auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,1,1,0,1,2.67
1,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,1,1,0,1,1,1,1,0,1,1,2.68
1,0,0,0,1,1,0,0,1,1,1,0,2.67
1,0,1,0,0,1,0,0,0,0,1,0,2.65
0,0,1,0,0,0,1,1,1,1,0,0,4.16
1,0,0,1,1,0,0,1,1,0,1,0,4.15
1,0,0,0,0,0,0,0,0,0,1,1,4.13
0,0,1,1,0,1,0,0,1,1,0,1,2.66
0,0,1,1,1,1,0,0,1,1,1,0,2.68
0,0,1,1,1,1,1,1,1,1,0,0,2.66
1,0,0,0,0,0,1,0,1,0,1,1,4.15
1,0,1,1,0,1,0,0,0,0,0,0,2.65
1,0,1,0,1,1,0,1,1,0,1,0,2.69
1,0,0,0,1,0,1,1,1,1,1,0,4.15
1,0,0,0,0,0,0,0,1,1,1,1,4.15
1,0,1,1,1,1,1,1,1,0,1,1,2.69
1,0,1,0,0,0,0,0,0,0,1,0,4.13
0,1,1,1,0,1,1,0,1,1,1,0,1.8
1,1,1,1,1,0,0,0,0,0,0,1,4.53
0,0,1,1,0,0,0,0,0,1,0,0,4.13
0,1,1,1,0,0,0,0,1,0,0,0,4.57
0,0,1,1,0,0,0,0,0,0,1,0,4.13
0,1,1,1,1,1,0,1,1,1,0,0,1.79
1,0,1,0,0,0,0,0,0,0,1,1,4.14
0,1,1,1,0,1,0,0,1,1,1,0,1.78
0,0,1,1,1,0,0,0,1,0,0,0,4.16
0,1,1,1,1,1,1,0,1,1,0,0,1.79
0,1,1,0,0,1,0,0,0,1,0,1,1.76
1,1,1,1,1,1,0,0,1,1,1,1,1.8
0,1,1,1,1,1,0,0,1,1,1,1,1.8
1,0,1,0,1,0,1,1,1,1,0,1,4.16
0,0,1,1,1,0,0,0,0,0,0,0,4.13
0,1,1,1,1,0,0,0,1,0,1,0,4.55
0,0,1,1,0,1,1,1,1,1,1,0,2.67
0,1,1,1,0,1,1,1,0,1,1,0,1.77
1,0,1,1,1,0,0,1,1,1,0,1,4.17
0,0,1,0,0,0,0,1,0,0,1,0,4.13
0,1,1,0,0,0,0,1,1,0,0,0,4.56
1,0,1,1,0,0,0,0,0,0,0,0,4.13
0,1,1,1,0,0,0,1,1,0,1,0,4.56
0,0,1,0,0,0,0,0,0,0,1,1,4.13
0,0,1,1,0,1,1,0,1,1,1,0,2.66
1,0,1,0,0,0,1,1,0,0,1,1,4.13
0,0,1,0,0,0,0,0,1,0,1,1,4.15
1,0,1,0,0,0,1,1,1,0,1,0,4.15
0,1,0,1,1,0,0,1,1,1,1,0,4.57
0,1,0,1,0,1,1,0,1,1,1,0,1.79
0,1,0,1,1,1,1,1,0,1,1,0,1.76
1,1,0,1,1,0,0,0,0,0,0,1,4.53
1,1,0,1,1,1,0,0,1,1,1,0,1.78
0,1,0,1,0,0,0,0,1,0,0,0,4.55
0,1,0,1,1,1,0,1,1,1,0,0,1.81
0,1,0,1,0,1,0,0,1,1,1,0,1.81
0,1,0,1,1,1,1,0,1,1,0,0,1.82
0,1,0,1,1,1,1,1,0,0,1,1,1.76
0,1,0,0,0,1,0,0,0,1,0,1,1.76
0,1,0,1,0,1,1,1,1,1,1,0,1.78
1,1,0,1,1,1,0,0,1,1,1,1,1.78
0,1,0,1,1,1,0,0,1,1,1,1,1.81
1,0,0,0,1,0,1,1,1,1,0,1,4.17
0,1,0,1,1,0,0,0,1,0,1,0,4.58
0,0,0,1,0,1,1,1,1,1,1,0,2.69
0,1,0,1,0,1,1,1,0,1,1,0,1.76
1,0,0,1,1,0,0,1,1,1,0,1,4.16
0,1,0,0,0,0,0,1,1,0,0,0,4.56
0,1,0,1,0,0,0,1,1,0,1,0,4.58
1,1,0,1,0,1,1,1,0,1,1,0,1.76
1,1,0,1,1,1,1,1,1,0,1,1,1.85
0,0,0,1,0,1,1,0,1,1,1,0,2.69
1,1,0,1,1,1,1,0,1,1,0,0,1.84
1,0,0,0,0,0,1,1,0,0,1,1,4.13
1,0,0,0,0,0,1,1,1,0,1,0,4.18
0,0,0,1,0,0,0,0,1,1,1,0,4.15
0,0,0,1,0,1,1,1,0,1,1,1,2.65
1,1,1,1,1,1,0,1,1,0,0,1,1.8
0,0,1,1,0,1,1,1,1,0,1,0,2.69
1,0,0,1,0,0,0,0,1,1,1,0,4.19
0,0,0,1,0,0,1,1,0,1,1,0,4.14
0,0,0,1,0,1,0,0,1,1,0,0,2.69
1,0,0,1,1,1,0,0,0,0,1,0,2.65
1,1,1,1,1,0,0,1,1,0,1,0,4.55
1,0,0,1,1,0,0,1,0,0,1,0,4.14
1,0,0,1,0,1,1,1,1,1,1,0,2.71
1,1,1,1,1,0,0,0,1,0,1,0,4.56
0,0,0,1,0,1,0,0,1,0,1,0,2.67
0,1,0,1,1,0,0,0,0,0,0,0,4.53
1,0,0,1,0,0,1,1,0,0,1,0,4.13
1,1,1,1,0,1,0,0,1,1,0,0,1.8
1,0,0,1,0,0,0,0,0,0,1,0,4.13
0,0,1,1,1,0,0,1,0,0,0,0,4.13
1,0,0,1,1,0,0,1,1,1,0,0,4.16
1,0,0,1,0,1,0,1,0,0,1,0,2.65
0,0,0,1,1,1,1,1,1,1,1,1,2.73
0,0,0,1,0,0,1,1,1,0,0,0,4.14
1,0,0,1,0,0,0,1,1,0,1,0,4.18
0,0,1,1,0,0,1,1,0,1,1,0,4.13
0,0,1,1,0,0,0,0,1,0,1,0,4.15
0,0,0,1,0,0,0,0,0,0,1,1,4.13
0,0,0,1,1,0,0,1,1,1,0,0,4.18
1,0,0,1,0,0,0,0,0,0,1,1,4.13
1,0,0,1,1,0,1,1,0,0,1,0,4.13
1,0,0,1,0,0,1,1,1,0,0,0,4.18
1,0,0,1,0,0,0,0,1,1,1,1,4.19
0,0,1,1,1,1,1,1,0,1,1,0,2.65
1,0,0,1,0,0,1,1,0,0,1,1,4.13
0,0,0,0,0,0,0,0,1,1,1,0,4.16
0,0,0,0,0,1,1,1,0,1,1,1,2.65
1,1,1,0,1,1,0,1,1,0,0,1,1.79
1,1,1,0,1,1,0,1,0,1,0,1,1.76
1,0,1,0,1,1,1,0,1,1,1,0,2.73
0,0,1,0,0,1,1,1,1,0,1,0,2.7
1,0,0,0,0,0,0,0,1,1,1,0,4.14
0,0,0,0,0,0,1,1,0,1,1,0,4.13
0,0,0,0,0,1,0,0,1,1,0,0,2.66
1,0,0,0,1,1,0,0,0,0,1,0,2.65
1,1,1,0,1,0,0,1,1,0,1,0,4.55
1,0,0,0,1,0,0,1,0,0,1,0,4.13
1,1,1,0,0,1,1,1,0,1,0,0,1.77
1,1,1,0,1,0,0,0,1,0,1,0,4.57
0,0,0,0,0,1,0,0,1,0,1,0,2.66
1,0,0,0,0,0,1,1,0,0,1,0,4.14
1,1,1,0,0,1,0,0,1,1,0,0,1.78
0,0,1,0,1,0,0,1,0,0,0,0,4.13
1,0,0,0,1,0,0,1,1,1,0,0,4.16
1,0,0,0,0,1,0,1,0,0,1,0,2.65
0,0,0,0,1,1,1,1,1,1,1,1,2.68
1,1,1,0,0,0,1,1,1,1,1,0,4.55
0,0,0,0,0,0,1,1,1,0,0,0,4.15
1,0,0,0,0,0,0,1,1,0,1,0,4.16
0,0,1,0,0,0,1,1,0,1,1,0,4.13
0,0,1,0,0,0,0,0,1,0,1,0,4.17
0,0,0,0,1,0,0,1,1,1,0,0,4.17
1,0,0,0,1,0,1,1,0,0,1,0,4.13
0,0,1,0,1,1,1,1,0,1,1,0,2.65
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,0,1,1,0,0,0,0,0,1,0,4.13
0,1,0,0,1,0,0,1,0,0,1,0,4.53
1,0,0,1,1,0,0,0,0,1,0,0,4.13
1,0,1,0,1,0,0,0,0,0,1,0,4.13
1,0,0,0,1,1,1,1,1,0,0,0,2.7
0,1,1,1,1,1,0,1,1,0,1,0,1.78
1,1,1,0,1,1,1,1,0,0,1,1,1.76
1,0,0,1,1,0,0,0,0,0,0,0,4.13
0,1,0,0,1,1,0,0,0,0,0,0,1.76
0,0,0,0,1,0,0,0,0,0,1,1,4.13
0,0,0,0,1,1,0,0,1,1,1,0,2.68
0,0,1,1,1,1,0,0,0,0,1,0,2.65
0,1,0,1,1,0,1,1,1,1,1,0,4.56
0,1,1,0,1,0,0,0,0,0,1,0,4.53
1,0,0,0,1,0,0,0,0,0,0,1,4.13
1,1,1,1,1,1,0,0,0,0,1,1,1.76
0,1,1,1,1,0,0,1,1,1,0,0,4.55
0,1,1,1,1,1,0,0,1,0,1,0,1.78
0,0,1,0,1,1,0,1,1,1,1,0,2.67
0,1,1,0,1,1,0,0,0,0,0,0,1.76
0,0,0,1,1,1,1,1,1,1,1,0,2.68
0,1,0,0,1,0,0,0,0,0,0,1,4.53
0,1,0,0,1,1,0,1,1,0,0,0,1.78
1,0,0,1,1,1,0,0,1,1,0,0,2.66
1,0,0,0,1,0,1,1,1,1,1,1,4.15
1,0,0,0,1,0,1,0,0,1,1,0,4.13
1,0,0,1,0,1,0,0,0,0,1,0,2.65
1,1,1,0,0,0,1,1,1,1,1,1,4.56
1,0,0,0,0,1,1,1,1,0,0,0,2.71
1,1,1,1,0,1,0,0,0,0,1,0,1.76
0,1,1,1,0,1,0,1,1,0,1,0,1.83
1,1,0,0,0,1,1,0,0,0,1,0,1.76
1,1,1,0,0,1,1,1,0,0,1,1,1.76
1,1,1,1,0,1,0,0,1,1,1,0,1.79
0,0,0,0,0,1,0,0,1,1,1,0,2.66
0,0,1,1,0,1,0,0,0,0,1,0,2.65
0,1,0,1,0,0,1,1,1,1,1,0,4.56
0,1,1,0,0,0,0,0,0,0,1,0,4.53
1,1,1,1,0,1,0,0,0,0,1,1,1.76
0,1,1,1,0,0,0,1,1,1,0,0,4.55
0,1,1,1,0,1,0,0,1,0,1,0,1.78
0,1,1,0,0,1,0,0,0,0,0,0,1.76
0,1,1,1,0,0,1,1,1,1,0,1,4.56
1,0,1,1,0,1,1,1,1,0,1,0,2.75
0,1,0,0,0,1,0,1,1,0,0,0,1.78
1,0,0,1,0,1,0,0,1,1,0,0,2.68
1,0,0,0,0,0,1,1,1,1,1,1,4.15
1,0,0,0,0,0,1,0,0,1,1,0,4.13
0,1,1,1,1,1,1,1,1,0,0,0,1.81
1,0,0,1,0,1,1,1,1,1,0,0,2.67
1,0,0,0,0,1,1,1,1,1,0,0,2.67
1,1,1,0,0,1,0,0,1,0,0,0,1.79
1,0,1,1,1,1,0,0,0,1,0,1,2.65
1,0,0,1,0,1,0,1,0,1,1,0,2.65
0,1,1,0,1,1,0,1,1,0,1,0,1.82
0,1,0,1,1,1,0,1,0,1,1,0,1.76
0,1,1,0,0,1,1,1,1,1,1,1,1.79
1,1,1,0,1,1,0,1,0,1,1,0,1.76
1,1,1,1,1,1,1,0,0,0,1,0,1.76
0,1,0,1,0,1,0,0,0,0,0,0,1.76
0,1,1,1,1,1,1,0,0,0,1,0,1.76
1,0,0,0,0,1,0,0,0,0,1,0,2.65
1,0,1,1,0,1,0,1,0,1,0,1,2.65
1,0,0,1,0,1,0,0,1,0,1,1,2.67
0,0,1,0,0,1,0,0,0,0,1,0,2.65
0,1,0,0,1,1,1,1,1,1,1,0,1.78
0,1,0,1,1,1,0,1,1,1,1,1,1.78
0,0,0,0,0,1,0,1,1,0,1,0,2.67
0,1,0,0,1,1,0,1,1,0,1,0,1.78
0,1,1,1,0,1,1,0,0,0,0,0,1.76
1,1,1,1,1,1,1,0,0,0,1,1,1.76
1,0,0,1,1,1,1,1,1,1,0,0,2.68
1,0,0,0,0,1,0,1,0,1,1,0,2.65
1,0,1,0,1,1,1,1,0,0,0,0,2.65
0,1,0,1,1,1,1,0,1,1,1,0,1.82
1,0,1,0,0,1,0,1,0,0,0,0,2.65
1,1,1,0,1,1,1,1,0,0,0,0,1.76
0,1,1,1,1,0,1,1,1,0,0,0,4.55
1,0,0,1,0,0,1,1,1,1,0,0,4.16
1,0,0,1,0,0,1,1,1,1,1,0,4.16
1,0,0,0,0,0,1,1,1,1,0,0,4.15
1,1,1,0,0,0,0,0,1,0,0,0,4.55
1,0,1,1,1,0,0,0,0,1,0,1,4.13
1,0,0,1,0,0,0,1,0,1,1,0,4.13
0,1,1,0,1,0,0,1,1,0,1,0,4.57
0,1,0,1,1,0,0,1,0,1,1,0,4.53
1,0,0,1,1,0,1,1,1,1,1,0,4.14
0,1,1,0,0,0,1,1,1,1,1,1,4.55
1,1,1,0,1,0,0,1,0,1,1,0,4.53
1,1,1,1,1,0,1,0,0,0,1,0,4.55
0,1,1,1,1,0,1,0,0,0,1,0,4.53
1,1,0,0,1,0,0,0,1,0,1,0,4.55
1,1,1,1,1,0,1,0,1,1,0,0,4.55
1,0,1,1,0,0,0,1,0,1,0,1,4.13
1,0,0,1,0,0,0,0,1,0,1,1,4.17
0,1,0,0,1,0,1,1,1,1,1,0,4.56
0,1,0,1,1,0,0,1,1,1,1,1,4.61
0,0,0,0,0,0,0,1,1,0,1,0,4.17
0,1,0,0,1,0,0,1,1,0,1,0,4.57
0,1,1,1,0,0,1,0,0,0,0,0,4.53
1,1,1,1,1,0,1,0,0,0,1,1,4.53
1,0,1,1,1,0,1,1,1,0,1,1,4.14
1,0,0,1,1,0,1,1,1,1,0,0,4.14
1,0,0,0,0,0,0,1,0,1,1,0,4.13
0,0,0,1,1,0,1,1,1,1,1,0,4.17
1,0,1,0,1,0,1,1,0,0,0,0,4.13
0,1,0,1,1,0,1,0,1,1,1,0,4.55
1,0,1,0,0,0,0,1,0,0,0,0,4.13
1,1,1,0,1,0,1,1,0,0,0,0,4.53
0,0,0,0,0,0,1,0,1,1,1,0,4.14
0,0,1,0,0,0,1,0,0,0,0,1,4.14
1,0,0,0,1,0,1,0,0,1,0,0,4.13
0,0,1,0,0,1,1,0,1,0,0,1,2.67
1,0,0,0,0,0,1,0,1,1,1,0,4.15
0,0,1,0,0,1,1,0,0,1,0,0,2.65
0,1,1,0,0,0,1,0,0,0,0,0,4.54
0,0,0,0,0,1,1,1,1,1,1,0,2.73
0,0,0,0,0,1,1,1,1,1,0,0,2.67
1,0,0,0,0,0,1,0,0,0,1,0,4.13
1,0,0,1,0,0,1,0,0,0,1,0,4.13
1,0,0,0,0,0,1,0,1,1,1,1,4.14
0,1,1,1,1,0,1,0,0,0,0,0,4.53
1,0,0,0,0,0,1,0,0,0,1,1,4.13
0,1,1,1,1,0,1,0,0,1,1,0,4.53
1,0,0,1,1,0,1,0,0,0,0,0,4.13
1,0,1,1,0,0,1,0,1,1,1,0,4.15
1,0,1,0,1,0,1,0,0,0,0,0,4.13
0,1,0,0,0,1,1,0,0,1,0,0,1.76
0,0,0,0,0,0,1,0,0,0,1,1,4.13
0,0,1,1,1,1,1,0,1,1,0,0,2.71
1,1,1,1,1,0,1,0,0,0,0,0,4.53
1,0,1,0,1,0,1,0,0,0,1,0,4.13
1,0,0,0,0,0,1,0,0,0,0,1,4.13
0,0,1,0,1,0,1,0,0,0,0,1,4.13
0,1,1,1,1,0,0,0,0,0,1,0,4.53
1,1,1,1,1,0,0,0,1,1,1,0,4.57
1,0,0,0,1,0,0,0,0,1,0,0,4.13
0,0,1,0,0,1,0,0,1,0,0,1,2.67
0,0,1,0,0,1,0,0,0,1,0,0,2.65
0,0,0,0,0,1,0,1,1,1,1,0,2.69
0,0,0,0,0,1,0,1,1,1,0,0,2.69
1,0,0,1,1,1,0,1,1,1,1,0,2.69
1,1,0,1,1,1,0,1,1,1,1,1,1.81
1,0,0,1,1,1,0,1,1,1,1,1,2.66
0,1,1,1,1,0,0,0,0,1,1,0,4.53
0,0,1,1,1,1,0,1,1,1,1,0,2.71
1,0,1,1,0,0,0,0,1,1,1,0,4.17
1,0,1,0,1,0,0,0,0,0,0,0,4.13
0,1,0,0,0,1,0,0,0,1,0,0,1.76
1,1,1,1,1,0,0,0,0,0,1,0,4.53
0,0,1,1,1,1,0,0,1,1,0,0,2.68
1,1,1,1,1,0,0,0,1,1,0,0,4.55
0,1,1,1,1,1,0,1,1,1,0,1,1.78
0,0,1,0,1,0,0,0,0,0,0,1,4.13
0,0,1,1,0,1,1,1,0,1,0,0,2.65
1,1,1,1,1,1,0,1,0,0,0,0,1.76
0,0,1,1,1,0,0,1,0,1,1,0,4.13
1,0,0,0,0,1,0,1,1,0,1,0,2.68
0,1,1,1,1,0,0,1,1,0,1,0,4.59
1,0,0,0,0,0,0,1,0,0,1,0,4.13
0,1,1,1,0,1,1,1,0,0,0,0,1.76
1,1,1,0,1,1,1,1,1,0,1,1,1.78
0,0,0,1,0,0,0,1,0,1,0,0,4.13
1,0,0,0,0,0,0,1,0,0,1,1,4.15
0,1,0,0,1,0,0,1,0,0,0,0,4.53
0,0,1,1,0,0,0,1,0,0,0,1,4.13
1,1,1,1,1,0,0,1,0,0,0,1,4.54
0,0,0,0,1,1,1,1,1,1,1,0,2.67
1,1,0,0,0,0,0,1,0,0,0,0,4.53
0,1,1,1,1,1,0,1,0,0,1,0,1.76
1,1,0,0,1,0,0,1,0,0,1,0,4.53
1,0,0,0,0,1,1,1,0,1,1,0,2.65
0,1,0,0,0,0,1,1,0,0,1,0,4.53
1,0,0,0,0,1,0,1,1,1,1,0,2.67
1,0,0,0,0,0,0,1,1,1,1,0,4.15
1,0,0,1,0,0,0,1,1,0,0,0,4.16
1,0,0,0,0,0,0,1,0,0,0,1,4.13
0,0,1,1,0,1,1,0,0,1,0,0,2.65
1,1,1,1,1,1,0,0,0,0,0,0,1.76
1,0,1,1,0,1,1,0,0,1,0,0,2.65
1,0,0,0,1,0,0,0,1,1,0,0,4.14
0,0,1,1,1,0,0,0,0,1,1,0,4.13
1,0,0,0,0,1,0,0,1,0,1,0,2.67
1,1,1,1,1,1,1,0,1,0,1,1,1.79
0,1,1,1,1,1,1,0,0,0,1,1,1.76
1,1,1,0,1,1,1,0,1,0,1,1,1.79
0,0,1,1,1,1,1,0,1,1,1,0,2.68
1,1,1,1,1,1,0,0,0,1,0,0,1.77
1,1,1,1,1,0,0,0,1,1,1,1,4.56
0,0,0,1,1,0,1,0,1,1,1,0,4.17
0,0,1,1,0,0,0,0,0,0,0,1,4.13
1,0,0,0,0,1,1,0,1,1,1,0,2.69
1,1,1,1,0,1,0,0,0,1,1,0,1.76
1,1,1,1,1,1,1,0,1,1,0,1,1.78
0,0,0,0,1,1,1,0,1,1,1,0,2.69
1,1,0,1,1,1,1,0,1,1,1,1,1.8
1,1,0,0,1,0,0,0,0,0,1,0,4.54
0,1,1,1,1,0,0,0,1,1,1,0,4.58
1,0,0,0,0,1,0,0,1,1,1,0,2.68
1,0,0,1,0,0,0,0,1,0,0,0,4.15
1,0,0,1,1,0,0,0,1,0,1,0,4.17
0,0,0,1,0,0,0,0,1,0,1,0,4.15
0,0,0,1,1,1,1,0,1,1,0,0,2.67
1,0,1,0,1,0,0,0,1,0,0,1,4.15
0,1,0,1,1,0,0,1,1,1,0,0,4.57
0,0,1,0,0,1,0,0,1,0,1,0,2.67
0,0,0,1,0,0,0,1,1,1,1,0,4.14
0,1,0,1,0,0,0,0,1,0,1,0,4.56
1,0,0,0,0,0,0,0,1,0,1,0,4.14
1,0,0,0,0,0,0,0,1,0,1,1,4.15
0,1,1,0,1,1,0,0,1,1,1,0,1.79
0,0,0,0,1,0,1,0,1,0,0,1,4.21
1,0,0,1,1,1,1,1,1,0,0,0,2.69
1,1,1,1,1,0,1,0,1,0,1,0,4.58
0,1,0,0,1,1,1,1,1,0,1,0,1.78
1,0,1,1,0,1,1,1,1,0,0,0,2.73
0,0,0,0,1,0,0,0,1,0,1,0,4.15
0,0,1,1,1,0,0,0,1,1,0,0,4.14
1,1,0,0,1,0,0,0,1,0,1,1,4.62
0,1,1,0,1,0,0,1,1,0,0,0,4.54
1,0,0,1,1,0,0,0,1,0,1,1,4.18
0,1,1,1,1,0,1,1,1,0,1,0,4.55
0,0,0,0,1,0,1,0,1,0,0,0,4.18
0,1,0,0,0,0,0,1,1,1,1,0,4.59
1,1,1,1,1,0,0,0,1,0,1,1,4.55
0,1,0,1,0,1,1,1,1,0,1,0,1.78
0,1,1,0,1,0,0,0,1,0,0,0,4.54
1,1,1,1,1,1,1,0,1,0,0,0,1.82
0,0,0,1,0,1,0,1,1,0,0,0,2.71
1,0,0,0,0,1,1,1,1,1,0,1,2.68
0,0,0,1,1,1,1,0,0,1,0,0,2.65
1,0,1,0,1,0,0,0,0,0,0,1,4.13
1,0,0,1,1,1,1,1,0,1,1,0,2.65
0,0,0,1,0,0,0,1,0,1,1,0,4.13
1,1,1,1,1,0,0,1,0,0,1,0,4.54
0,1,0,1,0,0,0,0,0,0,1,0,4.53
0,1,1,0,1,1,0,0,0,1,1,0,1.76
1,1,1,1,1,0,0,0,0,1,0,0,4.54
1,0,0,1,1,1,1,1,0,0,0,0,2.65
0,1,0,0,1,1,1,1,0,0,1,0,1.76
1,0,0,1,1,0,1,1,0,1,0,0,4.13
1,0,1,1,0,1,1,1,0,0,0,0,2.65
0,0,1,1,1,0,0,0,0,1,0,0,4.13
1,1,0,0,1,0,0,0,0,0,1,1,4.53
0,1,1,0,1,0,0,1,0,0,0,0,4.53
1,0,0,1,1,0,0,0,0,0,1,1,4.13
0,1,1,1,1,0,1,1,0,0,1,0,4.54
1,1,1,1,1,0,0,0,0,0,1,1,4.53
0,1,0,1,0,1,1,1,0,0,1,0,1.76
0,1,1,0,1,0,0,0,0,0,0,0,4.53
1,1,1,1,1,0,1,0,0,1,1,0,4.53
1,1,1,1,1,1,1,0,0,0,0,0,1.76
0,1,0,1,0,1,1,0,0,0,1,1,1.76
0,0,0,1,0,1,0,1,0,0,0,0,2.65
1,0,0,0,0,1,1,1,0,1,0,1,2.65
0,1,1,1,1,1,1,1,0,1,1,1,1.76
1,1,1,1,1,0,0,0,0,1,1,0,4.53
0,1,1,0,1,0,0,0,1,1,1,0,4.56
1,1,1,1,0,0,0,1,1,1,0,0,4.54
1,1,1,1,1,0,0,0,0,1,1,1,4.54
1,0,1,1,1,0,0,1,1,1,0,0,4.16
1,1,1,1,0,0,0,1,0,1,1,1,4.53
1,0,1,0,0,1,1,1,1,1,1,1,2.66
0,0,1,0,1,0,0,0,0,1,0,0,4.13
0,1,1,0,0,1,1,1,0,1,1,1,1.76
0,0,0,0,1,0,1,0,1,1,0,1,4.19
1,1,0,1,1,0,0,1,0,1,1,1,4.53
1,1,1,0,0,0,1,1,0,1,1,1,4.53
1,0,0,0,0,0,1,1,0,1,1,0,4.13
0,1,1,0,0,1,1,0,1,1,1,0,1.79
1,0,0,0,0,0,0,0,0,1,1,1,4.13
0,0,0,0,0,1,0,1,0,1,0,0,2.65
0,0,1,0,1,0,1,0,1,1,0,1,4.16
0,0,0,0,0,0,0,1,1,1,1,0,4.14
1,0,1,1,0,0,0,0,0,1,0,0,4.13
0,1,0,1,1,1,1,0,1,1,0,1,1.78
1,1,1,1,0,1,0,0,1,1,1,1,1.78
0,0,0,0,0,0,1,1,1,1,1,0,4.16
0,0,1,1,0,0,0,0,0,1,1,0,4.13
1,1,0,1,0,0,0,0,0,1,1,1,4.53
0,0,0,1,0,1,0,0,0,1,1,0,2.65
0,1,1,0,1,0,0,0,1,0,1,0,4.58
1,1,1,1,0,0,0,1,1,0,0,0,4.57
1,0,1,1,1,0,0,1,1,0,0,0,4.14
1,1,1,1,0,0,0,1,0,0,1,1,4.53
1,0,1,0,0,1,1,1,1,0,1,1,2.67
0,1,1,0,0,1,1,1,0,0,1,1,1.76
1,1,0,1,1,0,0,1,0,0,1,1,4.53
0,0,1,1,1,1,0,0,1,0,0,0,2.67
1,1,1,0,0,0,1,1,0,0,1,1,4.53
0,1,1,0,0,1,1,0,1,0,1,0,1.78
0,0,1,0,1,0,1,0,1,0,0,1,4.18
0,1,1,1,1,1,1,1,1,0,1,1,1.81
1,0,0,0,0,1,1,0,0,0,1,0,2.65
1,0,0,0,0,0,1,0,1,0,1,0,4.15
0,0,0,1,1,1,1,1,1,0,1,0,2.67
1,1,1,1,0,1,0,0,1,0,1,1,1.79
0,0,0,0,0,0,1,1,1,0,1,0,4.15
0,1,1,1,1,1,0,1,1,0,0,0,1.78
1,1,0,1,0,0,0,0,0,0,1,1,4.54
0,1,1,0,1,1,1,1,1,0,1,1,1.84
0,0,1,0,1,1,0,1,0,1,1,0,2.65
1,1,0,0,0,1,1,1,1,1,1,0,1.92
1,1,1,1,0,0,0,1,1,1,1,0,4.56
0,1,0,0,1,1,0,0,0,1,1,0,1.76
1,1,0,1,0,0,0,0,0,1,1,0,4.53
0,1,1,0,1,0,0,1,1,1,1,0,4.56
0,0,0,0,0,1,1,0,1,0,1,0,2.67
1,0,0,1,1,0,0,1,1,1,1,0,4.14
1,0,0,1,0,0,1,0,0,1,1,1,4.14
0,1,1,1,0,1,1,1,1,0,1,0,1.8
0,0,1,0,0,0,1,0,0,0,1,0,4.13
1,1,0,0,0,0,0,1,1,1,1,0,4.54
1,1,0,1,1,0,0,0,0,1,1,0,4.53
1,1,1,0,0,1,1,1,1,0,1,0,1.78
0,0,0,1,1,0,0,0,0,1,1,0,4.13
1,0,0,0,1,1,1,0,0,1,1,1,2.65
0,1,1,1,1,0,0,0,1,1,1,1,4.55
1,1,0,1,1,1,1,0,0,1,1,1,1.76
0,0,0,0,0,0,0,0,0,1,1,1,4.13
0,0,1,1,1,0,0,1,1,1,1,0,4.16
0,0,0,1,0,0,0,0,0,1,1,0,4.13
0,1,1,1,1,0,1,0,1,1,1,1,4.6
0,1,1,0,0,1,1,1,1,0,1,0,1.8
0,1,1,0,1,1,1,1,1,0,0,1,1.78
0,0,1,0,1,1,0,1,0,1,0,0,2.65
1,1,0,0,0,1,1,1,1,1,0,0,1.79
0,1,0,0,1,1,0,0,0,1,0,0,1.76
1,1,0,1,0,0,0,0,0,1,0,0,4.54
0,1,1,0,1,0,0,1,1,1,0,0,4.57
0,0,0,0,0,1,1,0,1,0,0,0,2.72
0,0,1,0,0,1,1,1,1,0,0,0,2.67
1,0,0,1,0,0,1,0,0,1,0,1,4.14
0,1,1,1,0,1,1,1,1,0,0,0,1.81
0,0,0,0,0,1,1,0,0,1,0,0,2.65
1,1,0,0,0,0,0,1,1,1,0,0,4.54
1,1,0,1,1,0,0,0,0,1,0,0,4.53
1,1,1,0,0,1,1,1,1,1,0,0,1.78
1,1,1,1,1,1,1,1,0,0,0,0,1.77
1,1,1,0,0,1,1,1,1,0,0,0,1.78
1,0,0,0,0,0,0,0,0,1,0,1,4.13
0,0,0,1,1,0,0,0,0,1,0,0,4.13
1,0,0,0,1,1,1,0,0,1,0,1,2.65
0,1,1,1,1,0,0,0,1,1,0,1,4.54
1,1,0,1,1,1,1,0,0,1,0,1,1.76
1,0,0,0,0,0,0,1,0,1,0,0,4.13
0,0,1,1,1,0,0,1,1,1,0,0,4.15
0,0,1,0,0,1,0,0,1,0,0,0,2.69
0,1,1,1,1,0,1,0,1,1,0,1,4.58
0,1,1,0,0,1,1,1,1,0,0,0,1.78
0,1,1,1,1,0,1,0,0,1,0,1,4.53
0,0,0,0,0,0,0,1,1,1,1,1,4.16
0,0,0,0,1,1,1,1,1,0,0,1,2.66
1,1,0,0,0,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,1,1,0,0,1,4.14
1,1,0,1,1,0,0,0,0,1,1,1,4.53
0,1,1,1,1,1,1,0,0,0,0,1,1.76
1,0,1,0,1,1,1,1,1,1,1,1,2.67
1,1,1,1,0,0,1,0,0,1,0,1,4.53
0,1,0,0,1,0,0,0,0,1,1,1,4.53
0,0,0,1,1,1,0,1,0,0,1,1,2.65
