auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,1,1,0,1,7.94
1,0,0,0,0,0,1,0,0,1,0,0,7.31
1,0,1,1,0,1,1,1,1,0,1,1,7.93
1,0,0,0,1,1,0,0,1,1,1,0,7.96
1,0,1,0,0,1,0,0,0,0,1,0,6.65
0,0,1,0,0,0,1,1,1,1,0,0,12.87
1,0,0,1,1,0,0,1,1,0,1,0,8.41
1,0,0,0,0,0,0,0,0,0,1,1,7.26
0,0,1,1,0,1,0,0,1,1,0,1,13.79
0,0,1,1,1,1,0,0,1,1,1,0,13.82
0,0,1,1,1,1,1,1,1,1,0,0,13.79
1,0,0,0,0,0,1,0,1,0,1,1,8.45
1,0,1,1,0,1,0,0,0,0,0,0,6.75
1,0,1,0,1,1,0,1,1,0,1,0,7.89
1,0,0,0,1,0,1,1,1,1,1,0,8.38
1,0,0,0,0,0,0,0,1,1,1,1,8.42
1,0,1,1,1,1,1,1,1,0,1,1,7.9
1,0,1,0,0,0,0,0,0,0,1,0,7.29
0,1,1,1,0,1,1,0,1,1,1,0,14.13
1,1,1,1,1,0,0,0,0,0,0,1,7.28
0,0,1,1,0,0,0,0,0,1,0,0,11.57
0,1,1,1,0,0,0,0,1,0,0,0,12.98
0,0,1,1,0,0,0,0,0,0,1,0,11.5
0,1,1,1,1,1,0,1,1,1,0,0,14.13
1,0,1,0,0,0,0,0,0,0,1,1,7.22
0,1,1,1,0,1,0,0,1,1,1,0,14.1
0,0,1,1,1,0,0,0,1,0,0,0,12.86
0,1,1,1,1,1,1,0,1,1,0,0,14.04
0,1,1,0,0,1,0,0,0,1,0,1,12.37
1,1,1,1,1,1,0,0,1,1,1,1,8.99
0,1,1,1,1,1,0,0,1,1,1,1,14.05
1,0,1,0,1,0,1,1,1,1,0,1,8.35
0,0,1,1,1,0,0,0,0,0,0,0,11.58
0,1,1,1,1,0,0,0,1,0,1,0,12.82
0,0,1,1,0,1,1,1,1,1,1,0,13.86
0,1,1,1,0,1,1,1,0,1,1,0,12.39
1,0,1,1,1,0,0,1,1,1,0,1,8.43
0,0,1,0,0,0,0,1,0,0,1,0,11.62
0,1,1,0,0,0,0,1,1,0,0,0,12.95
1,0,1,1,0,0,0,0,0,0,0,0,7.32
0,1,1,1,0,0,0,1,1,0,1,0,12.93
0,0,1,0,0,0,0,0,0,0,1,1,11.51
0,0,1,1,0,1,1,0,1,1,1,0,13.81
1,0,1,0,0,0,1,1,0,0,1,1,7.28
0,0,1,0,0,0,0,0,1,0,1,1,12.85
1,0,1,0,0,0,1,1,1,0,1,0,8.44
0,1,0,1,1,0,0,1,1,1,1,0,12.87
0,1,0,1,0,1,1,0,1,1,1,0,14.22
0,1,0,1,1,1,1,1,0,1,1,0,12.4
1,1,0,1,1,0,0,0,0,0,0,1,7.3
1,1,0,1,1,1,0,0,1,1,1,0,8.99
0,1,0,1,0,0,0,0,1,0,0,0,12.63
0,1,0,1,1,1,0,1,1,1,0,0,14.03
0,1,0,1,0,1,0,0,1,1,1,0,14.11
0,1,0,1,1,1,1,0,1,1,0,0,13.98
0,1,0,1,1,1,1,1,0,0,1,1,12.38
0,1,0,0,0,1,0,0,0,1,0,1,12.38
0,1,0,1,0,1,1,1,1,1,1,0,14.18
1,1,0,1,1,1,0,0,1,1,1,1,9.0
0,1,0,1,1,1,0,0,1,1,1,1,14.04
1,0,0,0,1,0,1,1,1,1,0,1,8.39
0,1,0,1,1,0,0,0,1,0,1,0,12.88
0,0,0,1,0,1,1,1,1,1,1,0,13.93
0,1,0,1,0,1,1,1,0,1,1,0,12.39
1,0,0,1,1,0,0,1,1,1,0,1,8.43
0,1,0,0,0,0,0,1,1,0,0,0,12.91
0,1,0,1,0,0,0,1,1,0,1,0,12.86
1,1,0,1,0,1,1,1,0,1,1,0,7.93
1,1,0,1,1,1,1,1,1,0,1,1,8.95
0,0,0,1,0,1,1,0,1,1,1,0,13.87
1,1,0,1,1,1,1,0,1,1,0,0,9.01
1,0,0,0,0,0,1,1,0,0,1,1,7.28
1,0,0,0,0,0,1,1,1,0,1,0,8.54
0,0,0,1,0,0,0,0,1,1,1,0,12.91
0,0,0,1,0,1,1,1,0,1,1,1,12.16
1,1,1,1,1,1,0,1,1,0,0,1,8.96
0,0,1,1,0,1,1,1,1,0,1,0,13.87
1,0,0,1,0,0,0,0,1,1,1,0,8.37
0,0,0,1,0,0,1,1,0,1,1,0,11.52
0,0,0,1,0,1,0,0,1,1,0,0,13.82
1,0,0,1,1,1,0,0,0,0,1,0,6.73
1,1,1,1,1,0,0,1,1,0,1,0,8.49
1,0,0,1,1,0,0,1,0,0,1,0,7.26
1,0,0,1,0,1,1,1,1,1,1,0,7.89
1,1,1,1,1,0,0,0,1,0,1,0,8.42
0,0,0,1,0,1,0,0,1,0,1,0,13.9
0,1,0,1,1,0,0,0,0,0,0,0,11.6
1,0,0,1,0,0,1,1,0,0,1,0,7.27
1,1,1,1,0,1,0,0,1,1,0,0,8.94
1,0,0,1,0,0,0,0,0,0,1,0,7.2
0,0,1,1,1,0,0,1,0,0,0,0,11.5
1,0,0,1,1,0,0,1,1,1,0,0,8.42
1,0,0,1,0,1,0,1,0,0,1,0,6.75
0,0,0,1,1,1,1,1,1,1,1,1,13.89
0,0,0,1,0,0,1,1,1,0,0,0,12.88
1,0,0,1,0,0,0,1,1,0,1,0,8.47
0,0,1,1,0,0,1,1,0,1,1,0,11.56
0,0,1,1,0,0,0,0,1,0,1,0,12.86
0,0,0,1,0,0,0,0,0,0,1,1,11.52
0,0,0,1,1,0,0,1,1,1,0,0,12.76
1,0,0,1,0,0,0,0,0,0,1,1,7.28
1,0,0,1,1,0,1,1,0,0,1,0,7.25
1,0,0,1,0,0,1,1,1,0,0,0,8.41
1,0,0,1,0,0,0,0,1,1,1,1,8.37
0,0,1,1,1,1,1,1,0,1,1,0,12.09
1,0,0,1,0,0,1,1,0,0,1,1,7.25
0,0,0,0,0,0,0,0,1,1,1,0,12.78
0,0,0,0,0,1,1,1,0,1,1,1,12.14
1,1,1,0,1,1,0,1,1,0,0,1,9.01
1,1,1,0,1,1,0,1,0,1,0,1,7.83
1,0,1,0,1,1,1,0,1,1,1,0,7.93
0,0,1,0,0,1,1,1,1,0,1,0,13.91
1,0,0,0,0,0,0,0,1,1,1,0,8.4
0,0,0,0,0,0,1,1,0,1,1,0,11.61
0,0,0,0,0,1,0,0,1,1,0,0,13.77
1,0,0,0,1,1,0,0,0,0,1,0,6.69
1,1,1,0,1,0,0,1,1,0,1,0,8.41
1,0,0,0,1,0,0,1,0,0,1,0,7.28
1,1,1,0,0,1,1,1,0,1,0,0,7.95
1,1,1,0,1,0,0,0,1,0,1,0,8.43
0,0,0,0,0,1,0,0,1,0,1,0,13.81
1,0,0,0,0,0,1,1,0,0,1,0,7.24
1,1,1,0,0,1,0,0,1,1,0,0,9.0
0,0,1,0,1,0,0,1,0,0,0,0,11.57
1,0,0,0,1,0,0,1,1,1,0,0,8.38
1,0,0,0,0,1,0,1,0,0,1,0,6.73
0,0,0,0,1,1,1,1,1,1,1,1,13.82
1,1,1,0,0,0,1,1,1,1,1,0,8.4
0,0,0,0,0,0,1,1,1,0,0,0,12.85
1,0,0,0,0,0,0,1,1,0,1,0,8.35
0,0,1,0,0,0,1,1,0,1,1,0,11.6
0,0,1,0,0,0,0,0,1,0,1,0,12.85
0,0,0,0,1,0,0,1,1,1,0,0,12.92
1,0,0,0,1,0,1,1,0,0,1,0,7.29
0,0,1,0,1,1,1,1,0,1,1,0,12.16
0,1,1,1,1,0,0,0,0,0,0,1,11.58
1,0,0,1,1,0,0,0,0,0,1,0,7.24
0,1,0,0,1,0,0,1,0,0,1,0,11.6
1,0,0,1,1,0,0,0,0,1,0,0,7.26
1,0,1,0,1,0,0,0,0,0,1,0,7.25
1,0,0,0,1,1,1,1,1,0,0,0,7.88
0,1,1,1,1,1,0,1,1,0,1,0,14.07
1,1,1,0,1,1,1,1,0,0,1,1,7.94
1,0,0,1,1,0,0,0,0,0,0,0,7.29
0,1,0,0,1,1,0,0,0,0,0,0,12.35
0,0,0,0,1,0,0,0,0,0,1,1,11.52
0,0,0,0,1,1,0,0,1,1,1,0,13.79
0,0,1,1,1,1,0,0,0,0,1,0,12.09
0,1,0,1,1,0,1,1,1,1,1,0,12.85
0,1,1,0,1,0,0,0,0,0,1,0,11.51
1,0,0,0,1,0,0,0,0,0,0,1,7.17
1,1,1,1,1,1,0,0,0,0,1,1,7.79
0,1,1,1,1,0,0,1,1,1,0,0,12.88
0,1,1,1,1,1,0,0,1,0,1,0,14.04
0,0,1,0,1,1,0,1,1,1,1,0,13.85
0,1,1,0,1,1,0,0,0,0,0,0,12.31
0,0,0,1,1,1,1,1,1,1,1,0,13.82
0,1,0,0,1,0,0,0,0,0,0,1,11.55
0,1,0,0,1,1,0,1,1,0,0,0,14.03
1,0,0,1,1,1,0,0,1,1,0,0,7.9
1,0,0,0,1,0,1,1,1,1,1,1,8.35
1,0,0,0,1,0,1,0,0,1,1,0,7.18
1,0,0,1,0,1,0,0,0,0,1,0,6.62
1,1,1,0,0,0,1,1,1,1,1,1,8.35
1,0,0,0,0,1,1,1,1,0,0,0,7.92
1,1,1,1,0,1,0,0,0,0,1,0,7.94
0,1,1,1,0,1,0,1,1,0,1,0,14.15
1,1,0,0,0,1,1,0,0,0,1,0,7.93
1,1,1,0,0,1,1,1,0,0,1,1,7.93
1,1,1,1,0,1,0,0,1,1,1,0,8.98
0,0,0,0,0,1,0,0,1,1,1,0,13.79
0,0,1,1,0,1,0,0,0,0,1,0,12.18
0,1,0,1,0,0,1,1,1,1,1,0,12.94
0,1,1,0,0,0,0,0,0,0,1,0,11.49
1,1,1,1,0,1,0,0,0,0,1,1,7.89
0,1,1,1,0,0,0,1,1,1,0,0,12.78
0,1,1,1,0,1,0,0,1,0,1,0,14.05
0,1,1,0,0,1,0,0,0,0,0,0,12.38
0,1,1,1,0,0,1,1,1,1,0,1,12.98
1,0,1,1,0,1,1,1,1,0,1,0,7.94
0,1,0,0,0,1,0,1,1,0,0,0,14.1
1,0,0,1,0,1,0,0,1,1,0,0,8.0
1,0,0,0,0,0,1,1,1,1,1,1,8.44
1,0,0,0,0,0,1,0,0,1,1,0,7.3
0,1,1,1,1,1,1,1,1,0,0,0,13.96
1,0,0,1,0,1,1,1,1,1,0,0,7.91
1,0,0,0,0,1,1,1,1,1,0,0,7.92
1,1,1,0,0,1,0,0,1,0,0,0,8.97
1,0,1,1,1,1,0,0,0,1,0,1,6.72
1,0,0,1,0,1,0,1,0,1,1,0,6.75
0,1,1,0,1,1,0,1,1,0,1,0,14.1
0,1,0,1,1,1,0,1,0,1,1,0,12.43
0,1,1,0,0,1,1,1,1,1,1,1,14.23
1,1,1,0,1,1,0,1,0,1,1,0,7.91
1,1,1,1,1,1,1,0,0,0,1,0,7.93
0,1,0,1,0,1,0,0,0,0,0,0,12.36
0,1,1,1,1,1,1,0,0,0,1,0,12.38
1,0,0,0,0,1,0,0,0,0,1,0,6.74
1,0,1,1,0,1,0,1,0,1,0,1,6.71
1,0,0,1,0,1,0,0,1,0,1,1,7.91
0,0,1,0,0,1,0,0,0,0,1,0,12.17
0,1,0,0,1,1,1,1,1,1,1,0,14.06
0,1,0,1,1,1,0,1,1,1,1,1,14.15
0,0,0,0,0,1,0,1,1,0,1,0,13.87
0,1,0,0,1,1,0,1,1,0,1,0,14.16
0,1,1,1,0,1,1,0,0,0,0,0,12.32
1,1,1,1,1,1,1,0,0,0,1,1,7.9
1,0,0,1,1,1,1,1,1,1,0,0,7.89
1,0,0,0,0,1,0,1,0,1,1,0,6.74
1,0,1,0,1,1,1,1,0,0,0,0,6.76
0,1,0,1,1,1,1,0,1,1,1,0,14.07
1,0,1,0,0,1,0,1,0,0,0,0,6.74
1,1,1,0,1,1,1,1,0,0,0,0,7.95
0,1,1,1,1,0,1,1,1,0,0,0,12.9
1,0,0,1,0,0,1,1,1,1,0,0,8.43
1,0,0,1,0,0,1,1,1,1,1,0,8.39
1,0,0,0,0,0,1,1,1,1,0,0,8.36
1,1,1,0,0,0,0,0,1,0,0,0,8.43
1,0,1,1,1,0,0,0,0,1,0,1,7.29
1,0,0,1,0,0,0,1,0,1,1,0,7.29
0,1,1,0,1,0,0,1,1,0,1,0,12.9
0,1,0,1,1,0,0,1,0,1,1,0,11.55
1,0,0,1,1,0,1,1,1,1,1,0,8.43
0,1,1,0,0,0,1,1,1,1,1,1,12.82
1,1,1,0,1,0,0,1,0,1,1,0,7.24
1,1,1,1,1,0,1,0,0,0,1,0,7.29
0,1,1,1,1,0,1,0,0,0,1,0,11.6
1,1,0,0,1,0,0,0,1,0,1,0,8.4
1,1,1,1,1,0,1,0,1,1,0,0,8.48
1,0,1,1,0,0,0,1,0,1,0,1,7.28
1,0,0,1,0,0,0,0,1,0,1,1,8.45
0,1,0,0,1,0,1,1,1,1,1,0,12.9
0,1,0,1,1,0,0,1,1,1,1,1,12.86
0,0,0,0,0,0,0,1,1,0,1,0,12.85
0,1,0,0,1,0,0,1,1,0,1,0,12.87
0,1,1,1,0,0,1,0,0,0,0,0,11.58
1,1,1,1,1,0,1,0,0,0,1,1,7.27
1,0,1,1,1,0,1,1,1,0,1,1,8.43
1,0,0,1,1,0,1,1,1,1,0,0,8.42
1,0,0,0,0,0,0,1,0,1,1,0,7.28
0,0,0,1,1,0,1,1,1,1,1,0,12.81
1,0,1,0,1,0,1,1,0,0,0,0,7.26
0,1,0,1,1,0,1,0,1,1,1,0,12.82
1,0,1,0,0,0,0,1,0,0,0,0,7.29
1,1,1,0,1,0,1,1,0,0,0,0,7.31
0,0,0,0,0,0,1,0,1,1,1,0,12.84
0,0,1,0,0,0,1,0,0,0,0,1,11.64
1,0,0,0,1,0,1,0,0,1,0,0,7.31
0,0,1,0,0,1,1,0,1,0,0,1,13.79
1,0,0,0,0,0,1,0,1,1,1,0,8.38
0,0,1,0,0,1,1,0,0,1,0,0,12.06
0,1,1,0,0,0,1,0,0,0,0,0,11.51
0,0,0,0,0,1,1,1,1,1,1,0,13.86
0,0,0,0,0,1,1,1,1,1,0,0,13.8
1,0,0,0,0,0,1,0,0,0,1,0,7.28
1,0,0,1,0,0,1,0,0,0,1,0,7.3
1,0,0,0,0,0,1,0,1,1,1,1,8.53
0,1,1,1,1,0,1,0,0,0,0,0,11.55
1,0,0,0,0,0,1,0,0,0,1,1,7.3
0,1,1,1,1,0,1,0,0,1,1,0,11.42
1,0,0,1,1,0,1,0,0,0,0,0,7.3
1,0,1,1,0,0,1,0,1,1,1,0,8.44
1,0,1,0,1,0,1,0,0,0,0,0,7.3
0,1,0,0,0,1,1,0,0,1,0,0,12.3
0,0,0,0,0,0,1,0,0,0,1,1,11.62
0,0,1,1,1,1,1,0,1,1,0,0,13.89
1,1,1,1,1,0,1,0,0,0,0,0,7.31
1,0,1,0,1,0,1,0,0,0,1,0,7.3
1,0,0,0,0,0,1,0,0,0,0,1,7.29
0,0,1,0,1,0,1,0,0,0,0,1,11.52
0,1,1,1,1,0,0,0,0,0,1,0,11.57
1,1,1,1,1,0,0,0,1,1,1,0,8.44
1,0,0,0,1,0,0,0,0,1,0,0,7.29
0,0,1,0,0,1,0,0,1,0,0,1,13.81
0,0,1,0,0,1,0,0,0,1,0,0,12.21
0,0,0,0,0,1,0,1,1,1,1,0,13.83
0,0,0,0,0,1,0,1,1,1,0,0,13.76
1,0,0,1,1,1,0,1,1,1,1,0,7.95
1,1,0,1,1,1,0,1,1,1,1,1,8.96
1,0,0,1,1,1,0,1,1,1,1,1,7.94
0,1,1,1,1,0,0,0,0,1,1,0,11.54
0,0,1,1,1,1,0,1,1,1,1,0,13.84
1,0,1,1,0,0,0,0,1,1,1,0,8.39
1,0,1,0,1,0,0,0,0,0,0,0,7.24
0,1,0,0,0,1,0,0,0,1,0,0,12.37
1,1,1,1,1,0,0,0,0,0,1,0,7.28
0,0,1,1,1,1,0,0,1,1,0,0,13.79
1,1,1,1,1,0,0,0,1,1,0,0,8.44
0,1,1,1,1,1,0,1,1,1,0,1,14.04
0,0,1,0,1,0,0,0,0,0,0,1,11.5
0,0,1,1,0,1,1,1,0,1,0,0,12.15
1,1,1,1,1,1,0,1,0,0,0,0,7.91
0,0,1,1,1,0,0,1,0,1,1,0,11.58
1,0,0,0,0,1,0,1,1,0,1,0,7.96
0,1,1,1,1,0,0,1,1,0,1,0,12.88
1,0,0,0,0,0,0,1,0,0,1,0,7.25
0,1,1,1,0,1,1,1,0,0,0,0,12.3
1,1,1,0,1,1,1,1,1,0,1,1,8.98
0,0,0,1,0,0,0,1,0,1,0,0,11.5
1,0,0,0,0,0,0,1,0,0,1,1,7.28
0,1,0,0,1,0,0,1,0,0,0,0,11.64
0,0,1,1,0,0,0,1,0,0,0,1,11.6
1,1,1,1,1,0,0,1,0,0,0,1,7.3
0,0,0,0,1,1,1,1,1,1,1,0,13.86
1,1,0,0,0,0,0,1,0,0,0,0,7.3
0,1,1,1,1,1,0,1,0,0,1,0,12.34
1,1,0,0,1,0,0,1,0,0,1,0,7.25
1,0,0,0,0,1,1,1,0,1,1,0,6.69
0,1,0,0,0,0,1,1,0,0,1,0,11.53
1,0,0,0,0,1,0,1,1,1,1,0,7.95
1,0,0,0,0,0,0,1,1,1,1,0,8.44
1,0,0,1,0,0,0,1,1,0,0,0,8.44
1,0,0,0,0,0,0,1,0,0,0,1,7.29
0,0,1,1,0,1,1,0,0,1,0,0,12.14
1,1,1,1,1,1,0,0,0,0,0,0,7.9
1,0,1,1,0,1,1,0,0,1,0,0,6.75
1,0,0,0,1,0,0,0,1,1,0,0,8.42
0,0,1,1,1,0,0,0,0,1,1,0,11.51
1,0,0,0,0,1,0,0,1,0,1,0,7.93
1,1,1,1,1,1,1,0,1,0,1,1,8.95
0,1,1,1,1,1,1,0,0,0,1,1,12.41
1,1,1,0,1,1,1,0,1,0,1,1,9.08
0,0,1,1,1,1,1,0,1,1,1,0,13.87
1,1,1,1,1,1,0,0,0,1,0,0,7.9
1,1,1,1,1,0,0,0,1,1,1,1,8.42
0,0,0,1,1,0,1,0,1,1,1,0,12.81
0,0,1,1,0,0,0,0,0,0,0,1,11.58
1,0,0,0,0,1,1,0,1,1,1,0,7.93
1,1,1,1,0,1,0,0,0,1,1,0,7.98
1,1,1,1,1,1,1,0,1,1,0,1,8.94
0,0,0,0,1,1,1,0,1,1,1,0,13.86
1,1,0,1,1,1,1,0,1,1,1,1,8.98
1,1,0,0,1,0,0,0,0,0,1,0,7.28
0,1,1,1,1,0,0,0,1,1,1,0,12.89
1,0,0,0,0,1,0,0,1,1,1,0,8.04
1,0,0,1,0,0,0,0,1,0,0,0,8.47
1,0,0,1,1,0,0,0,1,0,1,0,8.41
0,0,0,1,0,0,0,0,1,0,1,0,12.77
0,0,0,1,1,1,1,0,1,1,0,0,13.74
1,0,1,0,1,0,0,0,1,0,0,1,8.46
0,1,0,1,1,0,0,1,1,1,0,0,12.78
0,0,1,0,0,1,0,0,1,0,1,0,13.82
0,0,0,1,0,0,0,1,1,1,1,0,12.78
0,1,0,1,0,0,0,0,1,0,1,0,12.89
1,0,0,0,0,0,0,0,1,0,1,0,8.37
1,0,0,0,0,0,0,0,1,0,1,1,8.38
0,1,1,0,1,1,0,0,1,1,1,0,14.06
0,0,0,0,1,0,1,0,1,0,0,1,12.83
1,0,0,1,1,1,1,1,1,0,0,0,7.95
1,1,1,1,1,0,1,0,1,0,1,0,8.43
0,1,0,0,1,1,1,1,1,0,1,0,14.04
1,0,1,1,0,1,1,1,1,0,0,0,7.93
0,0,0,0,1,0,0,0,1,0,1,0,12.85
0,0,1,1,1,0,0,0,1,1,0,0,12.84
1,1,0,0,1,0,0,0,1,0,1,1,8.44
0,1,1,0,1,0,0,1,1,0,0,0,12.85
1,0,0,1,1,0,0,0,1,0,1,1,8.41
0,1,1,1,1,0,1,1,1,0,1,0,12.79
0,0,0,0,1,0,1,0,1,0,0,0,12.92
0,1,0,0,0,0,0,1,1,1,1,0,12.87
1,1,1,1,1,0,0,0,1,0,1,1,8.44
0,1,0,1,0,1,1,1,1,0,1,0,14.16
0,1,1,0,1,0,0,0,1,0,0,0,12.94
1,1,1,1,1,1,1,0,1,0,0,0,9.02
0,0,0,1,0,1,0,1,1,0,0,0,13.75
1,0,0,0,0,1,1,1,1,1,0,1,7.88
0,0,0,1,1,1,1,0,0,1,0,0,12.05
1,0,1,0,1,0,0,0,0,0,0,1,7.28
1,0,0,1,1,1,1,1,0,1,1,0,6.74
0,0,0,1,0,0,0,1,0,1,1,0,11.5
1,1,1,1,1,0,0,1,0,0,1,0,7.28
0,1,0,1,0,0,0,0,0,0,1,0,11.58
0,1,1,0,1,1,0,0,0,1,1,0,12.33
1,1,1,1,1,0,0,0,0,1,0,0,7.25
1,0,0,1,1,1,1,1,0,0,0,0,6.7
0,1,0,0,1,1,1,1,0,0,1,0,12.32
1,0,0,1,1,0,1,1,0,1,0,0,7.26
1,0,1,1,0,1,1,1,0,0,0,0,6.7
0,0,1,1,1,0,0,0,0,1,0,0,11.51
1,1,0,0,1,0,0,0,0,0,1,1,7.24
0,1,1,0,1,0,0,1,0,0,0,0,11.59
1,0,0,1,1,0,0,0,0,0,1,1,7.25
0,1,1,1,1,0,1,1,0,0,1,0,11.62
1,1,1,1,1,0,0,0,0,0,1,1,7.28
0,1,0,1,0,1,1,1,0,0,1,0,12.37
0,1,1,0,1,0,0,0,0,0,0,0,11.54
1,1,1,1,1,0,1,0,0,1,1,0,7.22
1,1,1,1,1,1,1,0,0,0,0,0,7.83
0,1,0,1,0,1,1,0,0,0,1,1,12.35
0,0,0,1,0,1,0,1,0,0,0,0,12.16
1,0,0,0,0,1,1,1,0,1,0,1,6.74
0,1,1,1,1,1,1,1,0,1,1,1,12.38
1,1,1,1,1,0,0,0,0,1,1,0,7.29
0,1,1,0,1,0,0,0,1,1,1,0,12.79
1,1,1,1,0,0,0,1,1,1,0,0,8.43
1,1,1,1,1,0,0,0,0,1,1,1,7.28
1,0,1,1,1,0,0,1,1,1,0,0,8.49
1,1,1,1,0,0,0,1,0,1,1,1,7.25
1,0,1,0,0,1,1,1,1,1,1,1,7.8
0,0,1,0,1,0,0,0,0,1,0,0,11.5
0,1,1,0,0,1,1,1,0,1,1,1,12.36
0,0,0,0,1,0,1,0,1,1,0,1,12.88
1,1,0,1,1,0,0,1,0,1,1,1,7.25
1,1,1,0,0,0,1,1,0,1,1,1,7.25
1,0,0,0,0,0,1,1,0,1,1,0,7.24
0,1,1,0,0,1,1,0,1,1,1,0,14.07
1,0,0,0,0,0,0,0,0,1,1,1,7.23
0,0,0,0,0,1,0,1,0,1,0,0,12.15
0,0,1,0,1,0,1,0,1,1,0,1,12.7
0,0,0,0,0,0,0,1,1,1,1,0,12.82
1,0,1,1,0,0,0,0,0,1,0,0,7.23
0,1,0,1,1,1,1,0,1,1,0,1,14.08
1,1,1,1,0,1,0,0,1,1,1,1,9.04
0,0,0,0,0,0,1,1,1,1,1,0,12.83
0,0,1,1,0,0,0,0,0,1,1,0,11.58
1,1,0,1,0,0,0,0,0,1,1,1,7.29
0,0,0,1,0,1,0,0,0,1,1,0,12.15
0,1,1,0,1,0,0,0,1,0,1,0,12.84
1,1,1,1,0,0,0,1,1,0,0,0,8.39
1,0,1,1,1,0,0,1,1,0,0,0,8.44
1,1,1,1,0,0,0,1,0,0,1,1,7.24
1,0,1,0,0,1,1,1,1,0,1,1,7.94
0,1,1,0,0,1,1,1,0,0,1,1,12.4
1,1,0,1,1,0,0,1,0,0,1,1,7.28
0,0,1,1,1,1,0,0,1,0,0,0,13.86
1,1,1,0,0,0,1,1,0,0,1,1,7.24
0,1,1,0,0,1,1,0,1,0,1,0,14.07
0,0,1,0,1,0,1,0,1,0,0,1,12.71
0,1,1,1,1,1,1,1,1,0,1,1,14.09
1,0,0,0,0,1,1,0,0,0,1,0,6.69
1,0,0,0,0,0,1,0,1,0,1,0,8.4
0,0,0,1,1,1,1,1,1,0,1,0,13.82
1,1,1,1,0,1,0,0,1,0,1,1,9.03
0,0,0,0,0,0,1,1,1,0,1,0,12.89
0,1,1,1,1,1,0,1,1,0,0,0,14.26
1,1,0,1,0,0,0,0,0,0,1,1,7.25
0,1,1,0,1,1,1,1,1,0,1,1,14.11
0,0,1,0,1,1,0,1,0,1,1,0,12.07
1,1,0,0,0,1,1,1,1,1,1,0,9.0
1,1,1,1,0,0,0,1,1,1,1,0,8.45
0,1,0,0,1,1,0,0,0,1,1,0,12.33
1,1,0,1,0,0,0,0,0,1,1,0,7.24
0,1,1,0,1,0,0,1,1,1,1,0,12.85
0,0,0,0,0,1,1,0,1,0,1,0,13.9
1,0,0,1,1,0,0,1,1,1,1,0,8.42
1,0,0,1,0,0,1,0,0,1,1,1,7.24
0,1,1,1,0,1,1,1,1,0,1,0,14.15
0,0,1,0,0,0,1,0,0,0,1,0,11.56
1,1,0,0,0,0,0,1,1,1,1,0,8.41
1,1,0,1,1,0,0,0,0,1,1,0,7.26
1,1,1,0,0,1,1,1,1,0,1,0,9.0
0,0,0,1,1,0,0,0,0,1,1,0,11.53
1,0,0,0,1,1,1,0,0,1,1,1,6.7
0,1,1,1,1,0,0,0,1,1,1,1,12.97
1,1,0,1,1,1,1,0,0,1,1,1,7.93
0,0,0,0,0,0,0,0,0,1,1,1,11.6
0,0,1,1,1,0,0,1,1,1,1,0,12.8
0,0,0,1,0,0,0,0,0,1,1,0,11.6
0,1,1,1,1,0,1,0,1,1,1,1,12.88
0,1,1,0,0,1,1,1,1,0,1,0,14.23
0,1,1,0,1,1,1,1,1,0,0,1,14.07
0,0,1,0,1,1,0,1,0,1,0,0,12.13
1,1,0,0,0,1,1,1,1,1,0,0,8.97
0,1,0,0,1,1,0,0,0,1,0,0,12.39
1,1,0,1,0,0,0,0,0,1,0,0,7.29
0,1,1,0,1,0,0,1,1,1,0,0,12.84
0,0,0,0,0,1,1,0,1,0,0,0,13.84
0,0,1,0,0,1,1,1,1,0,0,0,13.8
1,0,0,1,0,0,1,0,0,1,0,1,7.26
0,1,1,1,0,1,1,1,1,0,0,0,14.0
0,0,0,0,0,1,1,0,0,1,0,0,12.13
1,1,0,0,0,0,0,1,1,1,0,0,8.43
1,1,0,1,1,0,0,0,0,1,0,0,7.28
1,1,1,0,0,1,1,1,1,1,0,0,8.87
1,1,1,1,1,1,1,1,0,0,0,0,7.9
1,1,1,0,0,1,1,1,1,0,0,0,8.97
1,0,0,0,0,0,0,0,0,1,0,1,7.28
0,0,0,1,1,0,0,0,0,1,0,0,11.58
1,0,0,0,1,1,1,0,0,1,0,1,6.74
0,1,1,1,1,0,0,0,1,1,0,1,12.89
1,1,0,1,1,1,1,0,0,1,0,1,7.95
1,0,0,0,0,0,0,1,0,1,0,0,7.28
0,0,1,1,1,0,0,1,1,1,0,0,12.85
0,0,1,0,0,1,0,0,1,0,0,0,13.72
0,1,1,1,1,0,1,0,1,1,0,1,12.92
0,1,1,0,0,1,1,1,1,0,0,0,14.04
0,1,1,1,1,0,1,0,0,1,0,1,11.59
0,0,0,0,0,0,0,1,1,1,1,1,12.86
0,0,0,0,1,1,1,1,1,0,0,1,13.76
1,1,0,0,0,0,0,0,0,0,0,1,7.29
1,0,0,0,0,0,0,1,1,0,0,1,8.58
1,1,0,1,1,0,0,0,0,1,1,1,7.25
0,1,1,1,1,1,1,0,0,0,0,1,12.3
1,0,1,0,1,1,1,1,1,1,1,1,7.9
1,1,1,1,0,0,1,0,0,1,0,1,7.26
0,1,0,0,1,0,0,0,0,1,1,1,11.56
0,0,0,1,1,1,0,1,0,0,1,1,12.08
