auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,1,1,0,1,21.04
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,0,1,1,0,1,1,1,1,0,1,1,22.31
1,0,0,0,1,1,0,0,1,1,1,0,22.51
1,0,1,0,0,1,0,0,0,0,1,0,13.11
0,0,1,0,0,0,1,1,1,1,0,0,33.08
1,0,0,1,1,0,0,1,1,0,1,0,18.67
1,0,0,0,0,0,0,0,0,0,1,1,10.01
0,0,1,1,0,1,0,0,1,1,0,1,47.13
0,0,1,1,1,1,0,0,1,1,1,0,36.05
0,0,1,1,1,1,1,1,1,1,0,0,47.28
1,0,0,0,0,0,1,0,1,0,1,1,18.69
1,0,1,1,0,1,0,0,0,0,0,0,11.82
1,0,1,0,1,1,0,1,1,0,1,0,22.43
1,0,0,0,1,0,1,1,1,1,1,0,18.74
1,0,0,0,0,0,0,0,1,1,1,1,18.58
1,0,1,1,1,1,1,1,1,0,1,1,22.55
1,0,1,0,0,0,0,0,0,0,1,0,9.97
0,1,1,1,0,1,1,0,1,1,1,0,85.29
1,1,1,1,1,0,0,0,0,0,0,1,7.85
0,0,1,1,0,0,0,0,0,1,0,0,18.74
0,1,1,1,0,0,0,0,1,0,0,0,36.03
0,0,1,1,0,0,0,0,0,0,1,0,18.74
0,1,1,1,1,1,0,1,1,1,0,0,84.26
1,0,1,0,0,0,0,0,0,0,1,1,9.95
0,1,1,1,0,1,0,0,1,1,1,0,84.7
0,0,1,1,1,0,0,0,1,0,0,0,33.01
0,1,1,1,1,1,1,0,1,1,0,0,83.05
0,1,1,0,0,1,0,0,0,1,0,1,54.57
1,1,1,1,1,1,0,0,1,1,1,1,36.27
0,1,1,1,1,1,0,0,1,1,1,1,85.27
1,0,1,0,1,0,1,1,1,1,0,1,18.73
0,0,1,1,1,0,0,0,0,0,0,0,18.81
0,1,1,1,1,0,0,0,1,0,1,0,35.9
0,0,1,1,0,1,1,1,1,1,1,0,36.0
0,1,1,1,0,1,1,1,0,1,1,0,54.47
1,0,1,1,1,0,0,1,1,1,0,1,18.74
0,0,1,0,0,0,0,1,0,0,1,0,18.81
0,1,1,0,0,0,0,1,1,0,0,0,35.87
1,0,1,1,0,0,0,0,0,0,0,0,9.97
0,1,1,1,0,0,0,1,1,0,1,0,35.81
0,0,1,0,0,0,0,0,0,0,1,1,18.83
0,0,1,1,0,1,1,0,1,1,1,0,36.06
1,0,1,0,0,0,1,1,0,0,1,1,10.0
0,0,1,0,0,0,0,0,1,0,1,1,33.34
1,0,1,0,0,0,1,1,1,0,1,0,18.64
0,1,0,1,1,0,0,1,1,1,1,0,35.98
0,1,0,1,0,1,1,0,1,1,1,0,83.15
0,1,0,1,1,1,1,1,0,1,1,0,54.57
1,1,0,1,1,0,0,0,0,0,0,1,7.89
1,1,0,1,1,1,0,0,1,1,1,0,36.23
0,1,0,1,0,0,0,0,1,0,0,0,35.93
0,1,0,1,1,1,0,1,1,1,0,0,85.08
0,1,0,1,0,1,0,0,1,1,1,0,85.19
0,1,0,1,1,1,1,0,1,1,0,0,84.35
0,1,0,1,1,1,1,1,0,0,1,1,54.73
0,1,0,0,0,1,0,0,0,1,0,1,54.18
0,1,0,1,0,1,1,1,1,1,1,0,84.85
1,1,0,1,1,1,0,0,1,1,1,1,34.32
0,1,0,1,1,1,0,0,1,1,1,1,84.93
1,0,0,0,1,0,1,1,1,1,0,1,18.76
0,1,0,1,1,0,0,0,1,0,1,0,35.73
0,0,0,1,0,1,1,1,1,1,1,0,35.86
0,1,0,1,0,1,1,1,0,1,1,0,54.69
1,0,0,1,1,0,0,1,1,1,0,1,18.41
0,1,0,0,0,0,0,1,1,0,0,0,35.79
0,1,0,1,0,0,0,1,1,0,1,0,35.95
1,1,0,1,0,1,1,1,0,1,1,0,37.17
1,1,0,1,1,1,1,1,1,0,1,1,36.07
0,0,0,1,0,1,1,0,1,1,1,0,35.94
1,1,0,1,1,1,1,0,1,1,0,0,36.78
1,0,0,0,0,0,1,1,0,0,1,1,10.04
1,0,0,0,0,0,1,1,1,0,1,0,18.74
0,0,0,1,0,0,0,0,1,1,1,0,33.31
0,0,0,1,0,1,1,1,0,1,1,1,18.85
1,1,1,1,1,1,0,1,1,0,0,1,36.72
0,0,1,1,0,1,1,1,1,0,1,0,35.92
1,0,0,1,0,0,0,0,1,1,1,0,18.76
0,0,0,1,0,0,1,1,0,1,1,0,18.91
0,0,0,1,0,1,0,0,1,1,0,0,47.11
1,0,0,1,1,1,0,0,0,0,1,0,13.04
1,1,1,1,1,0,0,1,1,0,1,0,14.63
1,0,0,1,1,0,0,1,0,0,1,0,9.92
1,0,0,1,0,1,1,1,1,1,1,0,22.26
1,1,1,1,1,0,0,0,1,0,1,0,14.57
0,0,0,1,0,1,0,0,1,0,1,0,36.19
0,1,0,1,1,0,0,0,0,0,0,0,19.64
1,0,0,1,0,0,1,1,0,0,1,0,9.94
1,1,1,1,0,1,0,0,1,1,0,0,36.4
1,0,0,1,0,0,0,0,0,0,1,0,10.02
0,0,1,1,1,0,0,1,0,0,0,0,18.84
1,0,0,1,1,0,0,1,1,1,0,0,18.82
1,0,0,1,0,1,0,1,0,0,1,0,12.98
0,0,0,1,1,1,1,1,1,1,1,1,35.84
0,0,0,1,0,0,1,1,1,0,0,0,33.02
1,0,0,1,0,0,0,1,1,0,1,0,18.84
0,0,1,1,0,0,1,1,0,1,1,0,18.77
0,0,1,1,0,0,0,0,1,0,1,0,32.95
0,0,0,1,0,0,0,0,0,0,1,1,18.83
0,0,0,1,1,0,0,1,1,1,0,0,33.26
1,0,0,1,0,0,0,0,0,0,1,1,10.0
1,0,0,1,1,0,1,1,0,0,1,0,9.94
1,0,0,1,0,0,1,1,1,0,0,0,18.55
1,0,0,1,0,0,0,0,1,1,1,1,18.7
0,0,1,1,1,1,1,1,0,1,1,0,19.01
1,0,0,1,0,0,1,1,0,0,1,1,10.01
0,0,0,0,0,0,0,0,1,1,1,0,33.46
0,0,0,0,0,1,1,1,0,1,1,1,18.9
1,1,1,0,1,1,0,1,1,0,0,1,33.13
1,1,1,0,1,1,0,1,0,1,0,1,37.52
1,0,1,0,1,1,1,0,1,1,1,0,22.17
0,0,1,0,0,1,1,1,1,0,1,0,36.21
1,0,0,0,0,0,0,0,1,1,1,0,18.71
0,0,0,0,0,0,1,1,0,1,1,0,18.89
0,0,0,0,0,1,0,0,1,1,0,0,46.3
1,0,0,0,1,1,0,0,0,0,1,0,12.78
1,1,1,0,1,0,0,1,1,0,1,0,14.68
1,0,0,0,1,0,0,1,0,0,1,0,9.96
1,1,1,0,0,1,1,1,0,1,0,0,37.77
1,1,1,0,1,0,0,0,1,0,1,0,14.64
0,0,0,0,0,1,0,0,1,0,1,0,35.65
1,0,0,0,0,0,1,1,0,0,1,0,9.85
1,1,1,0,0,1,0,0,1,1,0,0,36.07
0,0,1,0,1,0,0,1,0,0,0,0,18.97
1,0,0,0,1,0,0,1,1,1,0,0,18.67
1,0,0,0,0,1,0,1,0,0,1,0,12.99
0,0,0,0,1,1,1,1,1,1,1,1,35.58
1,1,1,0,0,0,1,1,1,1,1,0,14.6
0,0,0,0,0,0,1,1,1,0,0,0,33.3
1,0,0,0,0,0,0,1,1,0,1,0,18.73
0,0,1,0,0,0,1,1,0,1,1,0,18.95
0,0,1,0,0,0,0,0,1,0,1,0,33.26
0,0,0,0,1,0,0,1,1,1,0,0,33.21
1,0,0,0,1,0,1,1,0,0,1,0,9.98
0,0,1,0,1,1,1,1,0,1,1,0,18.92
0,1,1,1,1,0,0,0,0,0,0,1,19.65
1,0,0,1,1,0,0,0,0,0,1,0,9.93
0,1,0,0,1,0,0,1,0,0,1,0,19.59
1,0,0,1,1,0,0,0,0,1,0,0,9.94
1,0,1,0,1,0,0,0,0,0,1,0,9.96
1,0,0,0,1,1,1,1,1,0,0,0,20.7
0,1,1,1,1,1,0,1,1,0,1,0,85.15
1,1,1,0,1,1,1,1,0,0,1,1,37.17
1,0,0,1,1,0,0,0,0,0,0,0,9.98
0,1,0,0,1,1,0,0,0,0,0,0,54.41
0,0,0,0,1,0,0,0,0,0,1,1,18.79
0,0,0,0,1,1,0,0,1,1,1,0,36.19
0,0,1,1,1,1,0,0,0,0,1,0,19.03
0,1,0,1,1,0,1,1,1,1,1,0,36.3
0,1,1,0,1,0,0,0,0,0,1,0,19.76
1,0,0,0,1,0,0,0,0,0,0,1,10.05
1,1,1,1,1,1,0,0,0,0,1,1,37.19
0,1,1,1,1,0,0,1,1,1,0,0,36.02
0,1,1,1,1,1,0,0,1,0,1,0,85.33
0,0,1,0,1,1,0,1,1,1,1,0,36.02
0,1,1,0,1,1,0,0,0,0,0,0,54.49
0,0,0,1,1,1,1,1,1,1,1,0,36.0
0,1,0,0,1,0,0,0,0,0,0,1,19.78
0,1,0,0,1,1,0,1,1,0,0,0,84.92
1,0,0,1,1,1,0,0,1,1,0,0,20.85
1,0,0,0,1,0,1,1,1,1,1,1,18.67
1,0,0,0,1,0,1,0,0,1,1,0,10.0
1,0,0,1,0,1,0,0,0,0,1,0,13.11
1,1,1,0,0,0,1,1,1,1,1,1,14.64
1,0,0,0,0,1,1,1,1,0,0,0,20.88
1,1,1,1,0,1,0,0,0,0,1,0,36.76
0,1,1,1,0,1,0,1,1,0,1,0,82.19
1,1,0,0,0,1,1,0,0,0,1,0,37.2
1,1,1,0,0,1,1,1,0,0,1,1,37.21
1,1,1,1,0,1,0,0,1,1,1,0,36.17
0,0,0,0,0,1,0,0,1,1,1,0,36.04
0,0,1,1,0,1,0,0,0,0,1,0,19.06
0,1,0,1,0,0,1,1,1,1,1,0,36.11
0,1,1,0,0,0,0,0,0,0,1,0,19.73
1,1,1,1,0,1,0,0,0,0,1,1,37.23
0,1,1,1,0,0,0,1,1,1,0,0,36.02
0,1,1,1,0,1,0,0,1,0,1,0,85.05
0,1,1,0,0,1,0,0,0,0,0,0,54.2
0,1,1,1,0,0,1,1,1,1,0,1,36.16
1,0,1,1,0,1,1,1,1,0,1,0,22.23
0,1,0,0,0,1,0,1,1,0,0,0,85.21
1,0,0,1,0,1,0,0,1,1,0,0,20.52
1,0,0,0,0,0,1,1,1,1,1,1,18.67
1,0,0,0,0,0,1,0,0,1,1,0,9.99
0,1,1,1,1,1,1,1,1,0,0,0,85.22
1,0,0,1,0,1,1,1,1,1,0,0,20.37
1,0,0,0,0,1,1,1,1,1,0,0,20.64
1,1,1,0,0,1,0,0,1,0,0,0,36.93
1,0,1,1,1,1,0,0,0,1,0,1,11.79
1,0,0,1,0,1,0,1,0,1,1,0,13.02
0,1,1,0,1,1,0,1,1,0,1,0,85.19
0,1,0,1,1,1,0,1,0,1,1,0,54.8
0,1,1,0,0,1,1,1,1,1,1,1,85.16
1,1,1,0,1,1,0,1,0,1,1,0,37.31
1,1,1,1,1,1,1,0,0,0,1,0,37.04
0,1,0,1,0,1,0,0,0,0,0,0,53.66
0,1,1,1,1,1,1,0,0,0,1,0,54.53
1,0,0,0,0,1,0,0,0,0,1,0,13.08
1,0,1,1,0,1,0,1,0,1,0,1,11.77
1,0,0,1,0,1,0,0,1,0,1,1,22.45
0,0,1,0,0,1,0,0,0,0,1,0,18.5
0,1,0,0,1,1,1,1,1,1,1,0,85.27
0,1,0,1,1,1,0,1,1,1,1,1,84.81
0,0,0,0,0,1,0,1,1,0,1,0,36.0
0,1,0,0,1,1,0,1,1,0,1,0,85.31
0,1,1,1,0,1,1,0,0,0,0,0,54.44
1,1,1,1,1,1,1,0,0,0,1,1,37.22
1,0,0,1,1,1,1,1,1,1,0,0,20.4
1,0,0,0,0,1,0,1,0,1,1,0,13.08
1,0,1,0,1,1,1,1,0,0,0,0,11.72
0,1,0,1,1,1,1,0,1,1,1,0,85.12
1,0,1,0,0,1,0,1,0,0,0,0,11.83
1,1,1,0,1,1,1,1,0,0,0,0,37.74
0,1,1,1,1,0,1,1,1,0,0,0,36.24
1,0,0,1,0,0,1,1,1,1,0,0,18.66
1,0,0,1,0,0,1,1,1,1,1,0,18.75
1,0,0,0,0,0,1,1,1,1,0,0,18.81
1,1,1,0,0,0,0,0,1,0,0,0,14.63
1,0,1,1,1,0,0,0,0,1,0,1,9.99
1,0,0,1,0,0,0,1,0,1,1,0,10.02
0,1,1,0,1,0,0,1,1,0,1,0,35.86
0,1,0,1,1,0,0,1,0,1,1,0,19.69
1,0,0,1,1,0,1,1,1,1,1,0,18.7
0,1,1,0,0,0,1,1,1,1,1,1,36.12
1,1,1,0,1,0,0,1,0,1,1,0,7.9
1,1,1,1,1,0,1,0,0,0,1,0,7.9
0,1,1,1,1,0,1,0,0,0,1,0,19.72
1,1,0,0,1,0,0,0,1,0,1,0,14.56
1,1,1,1,1,0,1,0,1,1,0,0,14.61
1,0,1,1,0,0,0,1,0,1,0,1,10.01
1,0,0,1,0,0,0,0,1,0,1,1,18.68
0,1,0,0,1,0,1,1,1,1,1,0,36.12
0,1,0,1,1,0,0,1,1,1,1,1,36.04
0,0,0,0,0,0,0,1,1,0,1,0,33.3
0,1,0,0,1,0,0,1,1,0,1,0,36.01
0,1,1,1,0,0,1,0,0,0,0,0,19.78
1,1,1,1,1,0,1,0,0,0,1,1,7.9
1,0,1,1,1,0,1,1,1,0,1,1,18.8
1,0,0,1,1,0,1,1,1,1,0,0,18.83
1,0,0,0,0,0,0,1,0,1,1,0,9.99
0,0,0,1,1,0,1,1,1,1,1,0,33.35
1,0,1,0,1,0,1,1,0,0,0,0,9.97
0,1,0,1,1,0,1,0,1,1,1,0,36.26
1,0,1,0,0,0,0,1,0,0,0,0,9.99
1,1,1,0,1,0,1,1,0,0,0,0,7.91
0,0,0,0,0,0,1,0,1,1,1,0,33.12
0,0,1,0,0,0,1,0,0,0,0,1,18.82
1,0,0,0,1,0,1,0,0,1,0,0,10.05
0,0,1,0,0,1,1,0,1,0,0,1,46.28
1,0,0,0,0,0,1,0,1,1,1,0,18.68
0,0,1,0,0,1,1,0,0,1,0,0,26.43
0,1,1,0,0,0,1,0,0,0,0,0,19.79
0,0,0,0,0,1,1,1,1,1,1,0,36.08
0,0,0,0,0,1,1,1,1,1,0,0,47.0
1,0,0,0,0,0,1,0,0,0,1,0,10.02
1,0,0,1,0,0,1,0,0,0,1,0,10.02
1,0,0,0,0,0,1,0,1,1,1,1,18.84
0,1,1,1,1,0,1,0,0,0,0,0,19.79
1,0,0,0,0,0,1,0,0,0,1,1,10.01
0,1,1,1,1,0,1,0,0,1,1,0,19.75
1,0,0,1,1,0,1,0,0,0,0,0,9.93
1,0,1,1,0,0,1,0,1,1,1,0,18.6
1,0,1,0,1,0,1,0,0,0,0,0,10.04
0,1,0,0,0,1,1,0,0,1,0,0,54.26
0,0,0,0,0,0,1,0,0,0,1,1,18.88
0,0,1,1,1,1,1,0,1,1,0,0,46.93
1,1,1,1,1,0,1,0,0,0,0,0,7.93
1,0,1,0,1,0,1,0,0,0,1,0,10.01
1,0,0,0,0,0,1,0,0,0,0,1,10.03
0,0,1,0,1,0,1,0,0,0,0,1,18.81
0,1,1,1,1,0,0,0,0,0,1,0,19.76
1,1,1,1,1,0,0,0,1,1,1,0,14.42
1,0,0,0,1,0,0,0,0,1,0,0,10.03
0,0,1,0,0,1,0,0,1,0,0,1,47.62
0,0,1,0,0,1,0,0,0,1,0,0,26.37
0,0,0,0,0,1,0,1,1,1,1,0,35.42
0,0,0,0,0,1,0,1,1,1,0,0,46.36
1,0,0,1,1,1,0,1,1,1,1,0,22.4
1,1,0,1,1,1,0,1,1,1,1,1,37.09
1,0,0,1,1,1,0,1,1,1,1,1,22.5
0,1,1,1,1,0,0,0,0,1,1,0,19.66
0,0,1,1,1,1,0,1,1,1,1,0,36.1
1,0,1,1,0,0,0,0,1,1,1,0,18.72
1,0,1,0,1,0,0,0,0,0,0,0,10.06
0,1,0,0,0,1,0,0,0,1,0,0,54.31
1,1,1,1,1,0,0,0,0,0,1,0,7.74
0,0,1,1,1,1,0,0,1,1,0,0,47.26
1,1,1,1,1,0,0,0,1,1,0,0,14.57
0,1,1,1,1,1,0,1,1,1,0,1,80.65
0,0,1,0,1,0,0,0,0,0,0,1,18.85
0,0,1,1,0,1,1,1,0,1,0,0,26.46
1,1,1,1,1,1,0,1,0,0,0,0,37.89
0,0,1,1,1,0,0,1,0,1,1,0,18.76
1,0,0,0,0,1,0,1,1,0,1,0,22.39
0,1,1,1,1,0,0,1,1,0,1,0,35.95
1,0,0,0,0,0,0,1,0,0,1,0,9.96
0,1,1,1,0,1,1,1,0,0,0,0,54.15
1,1,1,0,1,1,1,1,1,0,1,1,36.94
0,0,0,1,0,0,0,1,0,1,0,0,18.71
1,0,0,0,0,0,0,1,0,0,1,1,10.01
0,1,0,0,1,0,0,1,0,0,0,0,19.68
0,0,1,1,0,0,0,1,0,0,0,1,18.83
1,1,1,1,1,0,0,1,0,0,0,1,7.88
0,0,0,0,1,1,1,1,1,1,1,0,36.07
1,1,0,0,0,0,0,1,0,0,0,0,7.84
0,1,1,1,1,1,0,1,0,0,1,0,54.94
1,1,0,0,1,0,0,1,0,0,1,0,7.86
1,0,0,0,0,1,1,1,0,1,1,0,12.91
0,1,0,0,0,0,1,1,0,0,1,0,19.74
1,0,0,0,0,1,0,1,1,1,1,0,22.12
1,0,0,0,0,0,0,1,1,1,1,0,18.68
1,0,0,1,0,0,0,1,1,0,0,0,18.7
1,0,0,0,0,0,0,1,0,0,0,1,10.0
0,0,1,1,0,1,1,0,0,1,0,0,26.33
1,1,1,1,1,1,0,0,0,0,0,0,37.76
1,0,1,1,0,1,1,0,0,1,0,0,11.75
1,0,0,0,1,0,0,0,1,1,0,0,18.6
0,0,1,1,1,0,0,0,0,1,1,0,18.78
1,0,0,0,0,1,0,0,1,0,1,0,22.4
1,1,1,1,1,1,1,0,1,0,1,1,37.06
0,1,1,1,1,1,1,0,0,0,1,1,54.76
1,1,1,0,1,1,1,0,1,0,1,1,36.18
0,0,1,1,1,1,1,0,1,1,1,0,35.85
1,1,1,1,1,1,0,0,0,1,0,0,37.8
1,1,1,1,1,0,0,0,1,1,1,1,14.53
0,0,0,1,1,0,1,0,1,1,1,0,33.14
0,0,1,1,0,0,0,0,0,0,0,1,18.54
1,0,0,0,0,1,1,0,1,1,1,0,22.29
1,1,1,1,0,1,0,0,0,1,1,0,37.24
1,1,1,1,1,1,1,0,1,1,0,1,36.29
0,0,0,0,1,1,1,0,1,1,1,0,35.99
1,1,0,1,1,1,1,0,1,1,1,1,36.99
1,1,0,0,1,0,0,0,0,0,1,0,7.84
0,1,1,1,1,0,0,0,1,1,1,0,35.88
1,0,0,0,0,1,0,0,1,1,1,0,22.39
1,0,0,1,0,0,0,0,1,0,0,0,18.83
1,0,0,1,1,0,0,0,1,0,1,0,18.85
0,0,0,1,0,0,0,0,1,0,1,0,33.14
0,0,0,1,1,1,1,0,1,1,0,0,47.08
1,0,1,0,1,0,0,0,1,0,0,1,18.63
0,1,0,1,1,0,0,1,1,1,0,0,36.06
0,0,1,0,0,1,0,0,1,0,1,0,35.95
0,0,0,1,0,0,0,1,1,1,1,0,33.11
0,1,0,1,0,0,0,0,1,0,1,0,36.05
1,0,0,0,0,0,0,0,1,0,1,0,18.53
1,0,0,0,0,0,0,0,1,0,1,1,18.66
0,1,1,0,1,1,0,0,1,1,1,0,85.09
0,0,0,0,1,0,1,0,1,0,0,1,33.31
1,0,0,1,1,1,1,1,1,0,0,0,20.9
1,1,1,1,1,0,1,0,1,0,1,0,14.65
0,1,0,0,1,1,1,1,1,0,1,0,85.31
1,0,1,1,0,1,1,1,1,0,0,0,20.84
0,0,0,0,1,0,0,0,1,0,1,0,33.29
0,0,1,1,1,0,0,0,1,1,0,0,33.14
1,1,0,0,1,0,0,0,1,0,1,1,14.64
0,1,1,0,1,0,0,1,1,0,0,0,36.63
1,0,0,1,1,0,0,0,1,0,1,1,18.76
0,1,1,1,1,0,1,1,1,0,1,0,36.03
0,0,0,0,1,0,1,0,1,0,0,0,33.13
0,1,0,0,0,0,0,1,1,1,1,0,35.97
1,1,1,1,1,0,0,0,1,0,1,1,14.6
0,1,0,1,0,1,1,1,1,0,1,0,84.78
0,1,1,0,1,0,0,0,1,0,0,0,35.95
1,1,1,1,1,1,1,0,1,0,0,0,36.74
0,0,0,1,0,1,0,1,1,0,0,0,46.92
1,0,0,0,0,1,1,1,1,1,0,1,20.81
0,0,0,1,1,1,1,0,0,1,0,0,26.45
1,0,1,0,1,0,0,0,0,0,0,1,10.06
1,0,0,1,1,1,1,1,0,1,1,0,12.98
0,0,0,1,0,0,0,1,0,1,1,0,18.85
1,1,1,1,1,0,0,1,0,0,1,0,7.9
0,1,0,1,0,0,0,0,0,0,1,0,19.81
0,1,1,0,1,1,0,0,0,1,1,0,54.69
1,1,1,1,1,0,0,0,0,1,0,0,7.85
1,0,0,1,1,1,1,1,0,0,0,0,11.68
0,1,0,0,1,1,1,1,0,0,1,0,54.51
1,0,0,1,1,0,1,1,0,1,0,0,9.94
1,0,1,1,0,1,1,1,0,0,0,0,11.67
0,0,1,1,1,0,0,0,0,1,0,0,18.72
1,1,0,0,1,0,0,0,0,0,1,1,7.85
0,1,1,0,1,0,0,1,0,0,0,0,19.74
1,0,0,1,1,0,0,0,0,0,1,1,9.97
0,1,1,1,1,0,1,1,0,0,1,0,19.76
1,1,1,1,1,0,0,0,0,0,1,1,7.86
0,1,0,1,0,1,1,1,0,0,1,0,53.98
0,1,1,0,1,0,0,0,0,0,0,0,19.79
1,1,1,1,1,0,1,0,0,1,1,0,7.91
1,1,1,1,1,1,1,0,0,0,0,0,37.69
0,1,0,1,0,1,1,0,0,0,1,1,54.53
0,0,0,1,0,1,0,1,0,0,0,0,26.29
1,0,0,0,0,1,1,1,0,1,0,1,11.69
0,1,1,1,1,1,1,1,0,1,1,1,54.6
1,1,1,1,1,0,0,0,0,1,1,0,7.85
0,1,1,0,1,0,0,0,1,1,1,0,35.84
1,1,1,1,0,0,0,1,1,1,0,0,14.57
1,1,1,1,1,0,0,0,0,1,1,1,7.87
1,0,1,1,1,0,0,1,1,1,0,0,18.7
1,1,1,1,0,0,0,1,0,1,1,1,7.9
1,0,1,0,0,1,1,1,1,1,1,1,22.42
0,0,1,0,1,0,0,0,0,1,0,0,18.83
0,1,1,0,0,1,1,1,0,1,1,1,54.61
0,0,0,0,1,0,1,0,1,1,0,1,33.04
1,1,0,1,1,0,0,1,0,1,1,1,7.93
1,1,1,0,0,0,1,1,0,1,1,1,7.91
1,0,0,0,0,0,1,1,0,1,1,0,9.96
0,1,1,0,0,1,1,0,1,1,1,0,85.01
1,0,0,0,0,0,0,0,0,1,1,1,10.05
0,0,0,0,0,1,0,1,0,1,0,0,26.28
0,0,1,0,1,0,1,0,1,1,0,1,32.94
0,0,0,0,0,0,0,1,1,1,1,0,33.37
1,0,1,1,0,0,0,0,0,1,0,0,9.97
0,1,0,1,1,1,1,0,1,1,0,1,84.39
1,1,1,1,0,1,0,0,1,1,1,1,36.85
0,0,0,0,0,0,1,1,1,1,1,0,33.27
0,0,1,1,0,0,0,0,0,1,1,0,18.83
1,1,0,1,0,0,0,0,0,1,1,1,7.8
0,0,0,1,0,1,0,0,0,1,1,0,18.48
0,1,1,0,1,0,0,0,1,0,1,0,35.86
1,1,1,1,0,0,0,1,1,0,0,0,14.58
1,0,1,1,1,0,0,1,1,0,0,0,18.73
1,1,1,1,0,0,0,1,0,0,1,1,7.91
1,0,1,0,0,1,1,1,1,0,1,1,22.38
0,1,1,0,0,1,1,1,0,0,1,1,54.55
1,1,0,1,1,0,0,1,0,0,1,1,7.86
0,0,1,1,1,1,0,0,1,0,0,0,47.39
1,1,1,0,0,0,1,1,0,0,1,1,7.87
0,1,1,0,0,1,1,0,1,0,1,0,84.84
0,0,1,0,1,0,1,0,1,0,0,1,33.27
0,1,1,1,1,1,1,1,1,0,1,1,84.76
1,0,0,0,0,1,1,0,0,0,1,0,12.92
1,0,0,0,0,0,1,0,1,0,1,0,18.82
0,0,0,1,1,1,1,1,1,0,1,0,35.89
1,1,1,1,0,1,0,0,1,0,1,1,36.77
0,0,0,0,0,0,1,1,1,0,1,0,32.98
0,1,1,1,1,1,0,1,1,0,0,0,85.28
1,1,0,1,0,0,0,0,0,0,1,1,7.85
0,1,1,0,1,1,1,1,1,0,1,1,84.97
0,0,1,0,1,1,0,1,0,1,1,0,19.1
1,1,0,0,0,1,1,1,1,1,1,0,36.66
1,1,1,1,0,0,0,1,1,1,1,0,14.61
0,1,0,0,1,1,0,0,0,1,1,0,54.7
1,1,0,1,0,0,0,0,0,1,1,0,7.93
0,1,1,0,1,0,0,1,1,1,1,0,35.59
0,0,0,0,0,1,1,0,1,0,1,0,36.12
1,0,0,1,1,0,0,1,1,1,1,0,18.65
1,0,0,1,0,0,1,0,0,1,1,1,10.02
0,1,1,1,0,1,1,1,1,0,1,0,84.7
0,0,1,0,0,0,1,0,0,0,1,0,18.99
1,1,0,0,0,0,0,1,1,1,1,0,14.58
1,1,0,1,1,0,0,0,0,1,1,0,7.87
1,1,1,0,0,1,1,1,1,0,1,0,36.52
0,0,0,1,1,0,0,0,0,1,1,0,18.73
1,0,0,0,1,1,1,0,0,1,1,1,12.91
0,1,1,1,1,0,0,0,1,1,1,1,36.05
1,1,0,1,1,1,1,0,0,1,1,1,37.08
0,0,0,0,0,0,0,0,0,1,1,1,18.81
0,0,1,1,1,0,0,1,1,1,1,0,33.23
0,0,0,1,0,0,0,0,0,1,1,0,18.86
0,1,1,1,1,0,1,0,1,1,1,1,36.35
0,1,1,0,0,1,1,1,1,0,1,0,82.99
0,1,1,0,1,1,1,1,1,0,0,1,84.71
0,0,1,0,1,1,0,1,0,1,0,0,26.39
1,1,0,0,0,1,1,1,1,1,0,0,36.86
0,1,0,0,1,1,0,0,0,1,0,0,54.38
1,1,0,1,0,0,0,0,0,1,0,0,7.89
0,1,1,0,1,0,0,1,1,1,0,0,36.02
0,0,0,0,0,1,1,0,1,0,0,0,47.25
0,0,1,0,0,1,1,1,1,0,0,0,47.12
1,0,0,1,0,0,1,0,0,1,0,1,10.03
0,1,1,1,0,1,1,1,1,0,0,0,84.57
0,0,0,0,0,1,1,0,0,1,0,0,25.73
1,1,0,0,0,0,0,1,1,1,0,0,14.57
1,1,0,1,1,0,0,0,0,1,0,0,7.9
1,1,1,0,0,1,1,1,1,1,0,0,36.38
1,1,1,1,1,1,1,1,0,0,0,0,37.78
1,1,1,0,0,1,1,1,1,0,0,0,36.24
1,0,0,0,0,0,0,0,0,1,0,1,9.91
0,0,0,1,1,0,0,0,0,1,0,0,18.84
1,0,0,0,1,1,1,0,0,1,0,1,11.78
0,1,1,1,1,0,0,0,1,1,0,1,36.17
1,1,0,1,1,1,1,0,0,1,0,1,37.76
1,0,0,0,0,0,0,1,0,1,0,0,9.9
0,0,1,1,1,0,0,1,1,1,0,0,33.15
0,0,1,0,0,1,0,0,1,0,0,0,47.48
0,1,1,1,1,0,1,0,1,1,0,1,36.02
0,1,1,0,0,1,1,1,1,0,0,0,84.7
0,1,1,1,1,0,1,0,0,1,0,1,19.68
0,0,0,0,0,0,0,1,1,1,1,1,33.03
0,0,0,0,1,1,1,1,1,0,0,1,47.25
1,1,0,0,0,0,0,0,0,0,0,1,7.85
1,0,0,0,0,0,0,1,1,0,0,1,18.78
1,1,0,1,1,0,0,0,0,1,1,1,7.84
0,1,1,1,1,1,1,0,0,0,0,1,53.5
1,0,1,0,1,1,1,1,1,1,1,1,22.48
1,1,1,1,0,0,1,0,0,1,0,1,7.87
0,1,0,0,1,0,0,0,0,1,1,1,19.67
0,0,0,1,1,1,0,1,0,0,1,1,19.07
