auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,1,1,0,1,15.55
1,0,0,0,0,0,1,0,0,1,0,0,5.87
1,0,1,1,0,1,1,1,1,0,1,1,15.51
1,0,0,0,1,1,0,0,1,1,1,0,15.66
1,0,1,0,0,1,0,0,0,0,1,0,8.94
0,0,1,0,0,0,1,1,1,1,0,0,9.62
1,0,0,1,1,0,0,1,1,0,1,0,9.76
1,0,0,0,0,0,0,0,0,0,1,1,5.94
0,0,1,1,0,1,0,0,1,1,0,1,15.68
0,0,1,1,1,1,0,0,1,1,1,0,15.73
0,0,1,1,1,1,1,1,1,1,0,0,15.52
1,0,0,0,0,0,1,0,1,0,1,1,9.65
1,0,1,1,0,1,0,0,0,0,0,0,8.92
1,0,1,0,1,1,0,1,1,0,1,0,15.57
1,0,0,0,1,0,1,1,1,1,1,0,9.62
1,0,0,0,0,0,0,0,1,1,1,1,9.66
1,0,1,1,1,1,1,1,1,0,1,1,15.63
1,0,1,0,0,0,0,0,0,0,1,0,5.92
0,1,1,1,0,1,1,0,1,1,1,0,323.72
1,1,1,1,1,0,0,0,0,0,0,1,7.21
0,0,1,1,0,0,0,0,0,1,0,0,5.9
0,1,1,1,0,0,0,0,1,0,0,0,60.36
0,0,1,1,0,0,0,0,0,0,1,0,5.88
0,1,1,1,1,1,0,1,1,1,0,0,322.87
1,0,1,0,0,0,0,0,0,0,1,1,5.91
0,1,1,1,0,1,0,0,1,1,1,0,324.49
0,0,1,1,1,0,0,0,1,0,0,0,9.57
0,1,1,1,1,1,1,0,1,1,0,0,324.28
0,1,1,0,0,1,0,0,0,1,0,1,500.69
1,1,1,1,1,1,0,0,1,1,1,1,325.02
0,1,1,1,1,1,0,0,1,1,1,1,323.66
1,0,1,0,1,0,1,1,1,1,0,1,9.6
0,0,1,1,1,0,0,0,0,0,0,0,5.92
0,1,1,1,1,0,0,0,1,0,1,0,59.83
0,0,1,1,0,1,1,1,1,1,1,0,15.59
0,1,1,1,0,1,1,1,0,1,1,0,498.93
1,0,1,1,1,0,0,1,1,1,0,1,9.63
0,0,1,0,0,0,0,1,0,0,1,0,5.9
0,1,1,0,0,0,0,1,1,0,0,0,59.53
1,0,1,1,0,0,0,0,0,0,0,0,5.91
0,1,1,1,0,0,0,1,1,0,1,0,59.76
0,0,1,0,0,0,0,0,0,0,1,1,5.93
0,0,1,1,0,1,1,0,1,1,1,0,15.67
1,0,1,0,0,0,1,1,0,0,1,1,5.91
0,0,1,0,0,0,0,0,1,0,1,1,9.67
1,0,1,0,0,0,1,1,1,0,1,0,9.65
0,1,0,1,1,0,0,1,1,1,1,0,59.55
0,1,0,1,0,1,1,0,1,1,1,0,323.73
0,1,0,1,1,1,1,1,0,1,1,0,496.62
1,1,0,1,1,0,0,0,0,0,0,1,7.15
1,1,0,1,1,1,0,0,1,1,1,0,324.29
0,1,0,1,0,0,0,0,1,0,0,0,60.3
0,1,0,1,1,1,0,1,1,1,0,0,323.71
0,1,0,1,0,1,0,0,1,1,1,0,323.55
0,1,0,1,1,1,1,0,1,1,0,0,324.83
0,1,0,1,1,1,1,1,0,0,1,1,497.54
0,1,0,0,0,1,0,0,0,1,0,1,501.93
0,1,0,1,0,1,1,1,1,1,1,0,324.53
1,1,0,1,1,1,0,0,1,1,1,1,324.14
0,1,0,1,1,1,0,0,1,1,1,1,323.75
1,0,0,0,1,0,1,1,1,1,0,1,9.73
0,1,0,1,1,0,0,0,1,0,1,0,59.74
0,0,0,1,0,1,1,1,1,1,1,0,15.46
0,1,0,1,0,1,1,1,0,1,1,0,496.43
1,0,0,1,1,0,0,1,1,1,0,1,9.67
0,1,0,0,0,0,0,1,1,0,0,0,60.39
0,1,0,1,0,0,0,1,1,0,1,0,60.38
1,1,0,1,0,1,1,1,0,1,1,0,496.86
1,1,0,1,1,1,1,1,1,0,1,1,323.32
0,0,0,1,0,1,1,0,1,1,1,0,15.51
1,1,0,1,1,1,1,0,1,1,0,0,324.03
1,0,0,0,0,0,1,1,0,0,1,1,5.89
1,0,0,0,0,0,1,1,1,0,1,0,9.7
0,0,0,1,0,0,0,0,1,1,1,0,9.69
0,0,0,1,0,1,1,1,0,1,1,1,8.8
1,1,1,1,1,1,0,1,1,0,0,1,324.08
0,0,1,1,0,1,1,1,1,0,1,0,15.58
1,0,0,1,0,0,0,0,1,1,1,0,9.7
0,0,0,1,0,0,1,1,0,1,1,0,5.87
0,0,0,1,0,1,0,0,1,1,0,0,15.58
1,0,0,1,1,1,0,0,0,0,1,0,8.92
1,1,1,1,1,0,0,1,1,0,1,0,60.52
1,0,0,1,1,0,0,1,0,0,1,0,5.91
1,0,0,1,0,1,1,1,1,1,1,0,15.56
1,1,1,1,1,0,0,0,1,0,1,0,59.82
0,0,0,1,0,1,0,0,1,0,1,0,15.58
0,1,0,1,1,0,0,0,0,0,0,0,7.08
1,0,0,1,0,0,1,1,0,0,1,0,5.91
1,1,1,1,0,1,0,0,1,1,0,0,326.09
1,0,0,1,0,0,0,0,0,0,1,0,5.96
0,0,1,1,1,0,0,1,0,0,0,0,5.92
1,0,0,1,1,0,0,1,1,1,0,0,9.52
1,0,0,1,0,1,0,1,0,0,1,0,8.98
0,0,0,1,1,1,1,1,1,1,1,1,15.45
0,0,0,1,0,0,1,1,1,0,0,0,9.71
1,0,0,1,0,0,0,1,1,0,1,0,9.79
0,0,1,1,0,0,1,1,0,1,1,0,5.87
0,0,1,1,0,0,0,0,1,0,1,0,9.76
0,0,0,1,0,0,0,0,0,0,1,1,5.87
0,0,0,1,1,0,0,1,1,1,0,0,9.68
1,0,0,1,0,0,0,0,0,0,1,1,5.95
1,0,0,1,1,0,1,1,0,0,1,0,5.89
1,0,0,1,0,0,1,1,1,0,0,0,9.62
1,0,0,1,0,0,0,0,1,1,1,1,9.71
0,0,1,1,1,1,1,1,0,1,1,0,8.86
1,0,0,1,0,0,1,1,0,0,1,1,5.86
0,0,0,0,0,0,0,0,1,1,1,0,9.7
0,0,0,0,0,1,1,1,0,1,1,1,8.82
1,1,1,0,1,1,0,1,1,0,0,1,324.56
1,1,1,0,1,1,0,1,0,1,0,1,496.24
1,0,1,0,1,1,1,0,1,1,1,0,15.5
0,0,1,0,0,1,1,1,1,0,1,0,15.66
1,0,0,0,0,0,0,0,1,1,1,0,9.71
0,0,0,0,0,0,1,1,0,1,1,0,5.85
0,0,0,0,0,1,0,0,1,1,0,0,15.6
1,0,0,0,1,1,0,0,0,0,1,0,8.91
1,1,1,0,1,0,0,1,1,0,1,0,59.79
1,0,0,0,1,0,0,1,0,0,1,0,5.88
1,1,1,0,0,1,1,1,0,1,0,0,496.4
1,1,1,0,1,0,0,0,1,0,1,0,59.83
0,0,0,0,0,1,0,0,1,0,1,0,15.66
1,0,0,0,0,0,1,1,0,0,1,0,5.91
1,1,1,0,0,1,0,0,1,1,0,0,324.32
0,0,1,0,1,0,0,1,0,0,0,0,5.92
1,0,0,0,1,0,0,1,1,1,0,0,9.74
1,0,0,0,0,1,0,1,0,0,1,0,8.92
0,0,0,0,1,1,1,1,1,1,1,1,15.6
1,1,1,0,0,0,1,1,1,1,1,0,59.99
0,0,0,0,0,0,1,1,1,0,0,0,9.65
1,0,0,0,0,0,0,1,1,0,1,0,9.77
0,0,1,0,0,0,1,1,0,1,1,0,5.86
0,0,1,0,0,0,0,0,1,0,1,0,9.68
0,0,0,0,1,0,0,1,1,1,0,0,9.68
1,0,0,0,1,0,1,1,0,0,1,0,5.85
0,0,1,0,1,1,1,1,0,1,1,0,8.77
0,1,1,1,1,0,0,0,0,0,0,1,7.1
1,0,0,1,1,0,0,0,0,0,1,0,5.91
0,1,0,0,1,0,0,1,0,0,1,0,7.14
1,0,0,1,1,0,0,0,0,1,0,0,5.92
1,0,1,0,1,0,0,0,0,0,1,0,5.92
1,0,0,0,1,1,1,1,1,0,0,0,15.59
0,1,1,1,1,1,0,1,1,0,1,0,323.78
1,1,1,0,1,1,1,1,0,0,1,1,496.76
1,0,0,1,1,0,0,0,0,0,0,0,5.93
0,1,0,0,1,1,0,0,0,0,0,0,503.33
0,0,0,0,1,0,0,0,0,0,1,1,5.92
0,0,0,0,1,1,0,0,1,1,1,0,15.52
0,0,1,1,1,1,0,0,0,0,1,0,8.93
0,1,0,1,1,0,1,1,1,1,1,0,60.54
0,1,1,0,1,0,0,0,0,0,1,0,7.12
1,0,0,0,1,0,0,0,0,0,0,1,5.94
1,1,1,1,1,1,0,0,0,0,1,1,496.99
0,1,1,1,1,0,0,1,1,1,0,0,60.6
0,1,1,1,1,1,0,0,1,0,1,0,323.88
0,0,1,0,1,1,0,1,1,1,1,0,15.78
0,1,1,0,1,1,0,0,0,0,0,0,501.96
0,0,0,1,1,1,1,1,1,1,1,0,15.49
0,1,0,0,1,0,0,0,0,0,0,1,7.14
0,1,0,0,1,1,0,1,1,0,0,0,324.0
1,0,0,1,1,1,0,0,1,1,0,0,15.72
1,0,0,0,1,0,1,1,1,1,1,1,9.68
1,0,0,0,1,0,1,0,0,1,1,0,5.91
1,0,0,1,0,1,0,0,0,0,1,0,8.97
1,1,1,0,0,0,1,1,1,1,1,1,59.64
1,0,0,0,0,1,1,1,1,0,0,0,15.6
1,1,1,1,0,1,0,0,0,0,1,0,495.64
0,1,1,1,0,1,0,1,1,0,1,0,325.71
1,1,0,0,0,1,1,0,0,0,1,0,494.09
1,1,1,0,0,1,1,1,0,0,1,1,494.32
1,1,1,1,0,1,0,0,1,1,1,0,326.11
0,0,0,0,0,1,0,0,1,1,1,0,15.62
0,0,1,1,0,1,0,0,0,0,1,0,8.91
0,1,0,1,0,0,1,1,1,1,1,0,59.67
0,1,1,0,0,0,0,0,0,0,1,0,7.07
1,1,1,1,0,1,0,0,0,0,1,1,494.45
0,1,1,1,0,0,0,1,1,1,0,0,59.71
0,1,1,1,0,1,0,0,1,0,1,0,325.73
0,1,1,0,0,1,0,0,0,0,0,0,503.21
0,1,1,1,0,0,1,1,1,1,0,1,60.32
1,0,1,1,0,1,1,1,1,0,1,0,15.47
0,1,0,0,0,1,0,1,1,0,0,0,322.62
1,0,0,1,0,1,0,0,1,1,0,0,15.52
1,0,0,0,0,0,1,1,1,1,1,1,9.72
1,0,0,0,0,0,1,0,0,1,1,0,5.89
0,1,1,1,1,1,1,1,1,0,0,0,326.01
1,0,0,1,0,1,1,1,1,1,0,0,15.53
1,0,0,0,0,1,1,1,1,1,0,0,15.56
1,1,1,0,0,1,0,0,1,0,0,0,323.89
1,0,1,1,1,1,0,0,0,1,0,1,8.95
1,0,0,1,0,1,0,1,0,1,1,0,8.94
0,1,1,0,1,1,0,1,1,0,1,0,324.09
0,1,0,1,1,1,0,1,0,1,1,0,496.25
0,1,1,0,0,1,1,1,1,1,1,1,324.24
1,1,1,0,1,1,0,1,0,1,1,0,494.34
1,1,1,1,1,1,1,0,0,0,1,0,494.26
0,1,0,1,0,1,0,0,0,0,0,0,500.95
0,1,1,1,1,1,1,0,0,0,1,0,497.47
1,0,0,0,0,1,0,0,0,0,1,0,8.95
1,0,1,1,0,1,0,1,0,1,0,1,8.9
1,0,0,1,0,1,0,0,1,0,1,1,15.51
0,0,1,0,0,1,0,0,0,0,1,0,8.93
0,1,0,0,1,1,1,1,1,1,1,0,323.68
0,1,0,1,1,1,0,1,1,1,1,1,324.2
0,0,0,0,0,1,0,1,1,0,1,0,15.6
0,1,0,0,1,1,0,1,1,0,1,0,325.58
0,1,1,1,0,1,1,0,0,0,0,0,501.9
1,1,1,1,1,1,1,0,0,0,1,1,495.34
1,0,0,1,1,1,1,1,1,1,0,0,15.43
1,0,0,0,0,1,0,1,0,1,1,0,8.93
1,0,1,0,1,1,1,1,0,0,0,0,8.81
0,1,0,1,1,1,1,0,1,1,1,0,324.64
1,0,1,0,0,1,0,1,0,0,0,0,8.94
1,1,1,0,1,1,1,1,0,0,0,0,498.51
0,1,1,1,1,0,1,1,1,0,0,0,60.22
1,0,0,1,0,0,1,1,1,1,0,0,9.57
1,0,0,1,0,0,1,1,1,1,1,0,9.66
1,0,0,0,0,0,1,1,1,1,0,0,9.72
1,1,1,0,0,0,0,0,1,0,0,0,59.85
1,0,1,1,1,0,0,0,0,1,0,1,5.95
1,0,0,1,0,0,0,1,0,1,1,0,5.94
0,1,1,0,1,0,0,1,1,0,1,0,60.24
0,1,0,1,1,0,0,1,0,1,1,0,7.12
1,0,0,1,1,0,1,1,1,1,1,0,9.57
0,1,1,0,0,0,1,1,1,1,1,1,59.56
1,1,1,0,1,0,0,1,0,1,1,0,7.21
1,1,1,1,1,0,1,0,0,0,1,0,7.12
0,1,1,1,1,0,1,0,0,0,1,0,7.05
1,1,0,0,1,0,0,0,1,0,1,0,60.75
1,1,1,1,1,0,1,0,1,1,0,0,60.65
1,0,1,1,0,0,0,1,0,1,0,1,5.96
1,0,0,1,0,0,0,0,1,0,1,1,9.73
0,1,0,0,1,0,1,1,1,1,1,0,59.52
0,1,0,1,1,0,0,1,1,1,1,1,60.41
0,0,0,0,0,0,0,1,1,0,1,0,9.69
0,1,0,0,1,0,0,1,1,0,1,0,59.56
0,1,1,1,0,0,1,0,0,0,0,0,7.1
1,1,1,1,1,0,1,0,0,0,1,1,7.13
1,0,1,1,1,0,1,1,1,0,1,1,9.61
1,0,0,1,1,0,1,1,1,1,0,0,9.72
1,0,0,0,0,0,0,1,0,1,1,0,5.94
0,0,0,1,1,0,1,1,1,1,1,0,9.7
1,0,1,0,1,0,1,1,0,0,0,0,5.87
0,1,0,1,1,0,1,0,1,1,1,0,59.67
1,0,1,0,0,0,0,1,0,0,0,0,5.93
1,1,1,0,1,0,1,1,0,0,0,0,7.15
0,0,0,0,0,0,1,0,1,1,1,0,9.71
0,0,1,0,0,0,1,0,0,0,0,1,5.89
1,0,0,0,1,0,1,0,0,1,0,0,5.87
0,0,1,0,0,1,1,0,1,0,0,1,15.52
1,0,0,0,0,0,1,0,1,1,1,0,9.7
0,0,1,0,0,1,1,0,0,1,0,0,8.81
0,1,1,0,0,0,1,0,0,0,0,0,7.06
0,0,0,0,0,1,1,1,1,1,1,0,15.39
0,0,0,0,0,1,1,1,1,1,0,0,15.58
1,0,0,0,0,0,1,0,0,0,1,0,5.9
1,0,0,1,0,0,1,0,0,0,1,0,5.89
1,0,0,0,0,0,1,0,1,1,1,1,9.71
0,1,1,1,1,0,1,0,0,0,0,0,7.06
1,0,0,0,0,0,1,0,0,0,1,1,5.86
0,1,1,1,1,0,1,0,0,1,1,0,7.07
1,0,0,1,1,0,1,0,0,0,0,0,5.88
1,0,1,1,0,0,1,0,1,1,1,0,9.7
1,0,1,0,1,0,1,0,0,0,0,0,5.87
0,1,0,0,0,1,1,0,0,1,0,0,501.97
0,0,0,0,0,0,1,0,0,0,1,1,5.9
0,0,1,1,1,1,1,0,1,1,0,0,15.52
1,1,1,1,1,0,1,0,0,0,0,0,7.16
1,0,1,0,1,0,1,0,0,0,1,0,5.86
1,0,0,0,0,0,1,0,0,0,0,1,5.87
0,0,1,0,1,0,1,0,0,0,0,1,5.86
0,1,1,1,1,0,0,0,0,0,1,0,7.17
1,1,1,1,1,0,0,0,1,1,1,0,60.84
1,0,0,0,1,0,0,0,0,1,0,0,5.9
0,0,1,0,0,1,0,0,1,0,0,1,15.69
0,0,1,0,0,1,0,0,0,1,0,0,8.92
0,0,0,0,0,1,0,1,1,1,1,0,15.62
0,0,0,0,0,1,0,1,1,1,0,0,15.73
1,0,0,1,1,1,0,1,1,1,1,0,15.59
1,1,0,1,1,1,0,1,1,1,1,1,324.25
1,0,0,1,1,1,0,1,1,1,1,1,15.57
0,1,1,1,1,0,0,0,0,1,1,0,7.1
0,0,1,1,1,1,0,1,1,1,1,0,15.52
1,0,1,1,0,0,0,0,1,1,1,0,9.75
1,0,1,0,1,0,0,0,0,0,0,0,5.89
0,1,0,0,0,1,0,0,0,1,0,0,503.52
1,1,1,1,1,0,0,0,0,0,1,0,7.18
0,0,1,1,1,1,0,0,1,1,0,0,15.51
1,1,1,1,1,0,0,0,1,1,0,0,59.89
0,1,1,1,1,1,0,1,1,1,0,1,325.5
0,0,1,0,1,0,0,0,0,0,0,1,5.94
0,0,1,1,0,1,1,1,0,1,0,0,8.89
1,1,1,1,1,1,0,1,0,0,0,0,498.68
0,0,1,1,1,0,0,1,0,1,1,0,5.97
1,0,0,0,0,1,0,1,1,0,1,0,15.72
0,1,1,1,1,0,0,1,1,0,1,0,59.91
1,0,0,0,0,0,0,1,0,0,1,0,5.88
0,1,1,1,0,1,1,1,0,0,0,0,501.69
1,1,1,0,1,1,1,1,1,0,1,1,324.27
0,0,0,1,0,0,0,1,0,1,0,0,5.94
1,0,0,0,0,0,0,1,0,0,1,1,5.94
0,1,0,0,1,0,0,1,0,0,0,0,7.1
0,0,1,1,0,0,0,1,0,0,0,1,5.93
1,1,1,1,1,0,0,1,0,0,0,1,7.22
0,0,0,0,1,1,1,1,1,1,1,0,15.5
1,1,0,0,0,0,0,1,0,0,0,0,7.17
0,1,1,1,1,1,0,1,0,0,1,0,498.52
1,1,0,0,1,0,0,1,0,0,1,0,7.19
1,0,0,0,0,1,1,1,0,1,1,0,8.88
0,1,0,0,0,0,1,1,0,0,1,0,7.03
1,0,0,0,0,1,0,1,1,1,1,0,15.62
1,0,0,0,0,0,0,1,1,1,1,0,9.74
1,0,0,1,0,0,0,1,1,0,0,0,9.73
1,0,0,0,0,0,0,1,0,0,0,1,5.92
0,0,1,1,0,1,1,0,0,1,0,0,8.82
1,1,1,1,1,1,0,0,0,0,0,0,496.13
1,0,1,1,0,1,1,0,0,1,0,0,8.92
1,0,0,0,1,0,0,0,1,1,0,0,9.75
0,0,1,1,1,0,0,0,0,1,1,0,5.9
1,0,0,0,0,1,0,0,1,0,1,0,15.68
1,1,1,1,1,1,1,0,1,0,1,1,322.79
0,1,1,1,1,1,1,0,0,0,1,1,497.15
1,1,1,0,1,1,1,0,1,0,1,1,324.15
0,0,1,1,1,1,1,0,1,1,1,0,15.5
1,1,1,1,1,1,0,0,0,1,0,0,496.17
1,1,1,1,1,0,0,0,1,1,1,1,60.58
0,0,0,1,1,0,1,0,1,1,1,0,9.63
0,0,1,1,0,0,0,0,0,0,0,1,5.88
1,0,0,0,0,1,1,0,1,1,1,0,15.63
1,1,1,1,0,1,0,0,0,1,1,0,495.36
1,1,1,1,1,1,1,0,1,1,0,1,324.16
0,0,0,0,1,1,1,0,1,1,1,0,15.58
1,1,0,1,1,1,1,0,1,1,1,1,322.7
1,1,0,0,1,0,0,0,0,0,1,0,7.19
0,1,1,1,1,0,0,0,1,1,1,0,60.5
1,0,0,0,0,1,0,0,1,1,1,0,15.51
1,0,0,1,0,0,0,0,1,0,0,0,9.66
1,0,0,1,1,0,0,0,1,0,1,0,9.65
0,0,0,1,0,0,0,0,1,0,1,0,9.65
0,0,0,1,1,1,1,0,1,1,0,0,15.54
1,0,1,0,1,0,0,0,1,0,0,1,9.73
0,1,0,1,1,0,0,1,1,1,0,0,59.69
0,0,1,0,0,1,0,0,1,0,1,0,15.63
0,0,0,1,0,0,0,1,1,1,1,0,9.73
0,1,0,1,0,0,0,0,1,0,1,0,60.33
1,0,0,0,0,0,0,0,1,0,1,0,9.72
1,0,0,0,0,0,0,0,1,0,1,1,9.76
0,1,1,0,1,1,0,0,1,1,1,0,323.51
0,0,0,0,1,0,1,0,1,0,0,1,9.61
1,0,0,1,1,1,1,1,1,0,0,0,15.53
1,1,1,1,1,0,1,0,1,0,1,0,59.82
0,1,0,0,1,1,1,1,1,0,1,0,323.96
1,0,1,1,0,1,1,1,1,0,0,0,15.59
0,0,0,0,1,0,0,0,1,0,1,0,9.71
0,0,1,1,1,0,0,0,1,1,0,0,9.68
1,1,0,0,1,0,0,0,1,0,1,1,60.48
0,1,1,0,1,0,0,1,1,0,0,0,60.46
1,0,0,1,1,0,0,0,1,0,1,1,9.72
0,1,1,1,1,0,1,1,1,0,1,0,59.55
0,0,0,0,1,0,1,0,1,0,0,0,9.67
0,1,0,0,0,0,0,1,1,1,1,0,59.81
1,1,1,1,1,0,0,0,1,0,1,1,59.76
0,1,0,1,0,1,1,1,1,0,1,0,324.55
0,1,1,0,1,0,0,0,1,0,0,0,60.48
1,1,1,1,1,1,1,0,1,0,0,0,324.84
0,0,0,1,0,1,0,1,1,0,0,0,15.7
1,0,0,0,0,1,1,1,1,1,0,1,15.51
0,0,0,1,1,1,1,0,0,1,0,0,8.83
1,0,1,0,1,0,0,0,0,0,0,1,5.93
1,0,0,1,1,1,1,1,0,1,1,0,8.85
0,0,0,1,0,0,0,1,0,1,1,0,5.91
1,1,1,1,1,0,0,1,0,0,1,0,7.17
0,1,0,1,0,0,0,0,0,0,1,0,7.07
0,1,1,0,1,1,0,0,0,1,1,0,496.58
1,1,1,1,1,0,0,0,0,1,0,0,7.15
1,0,0,1,1,1,1,1,0,0,0,0,8.92
0,1,0,0,1,1,1,1,0,0,1,0,496.63
1,0,0,1,1,0,1,1,0,1,0,0,5.85
1,0,1,1,0,1,1,1,0,0,0,0,8.85
0,0,1,1,1,0,0,0,0,1,0,0,5.9
1,1,0,0,1,0,0,0,0,0,1,1,7.21
0,1,1,0,1,0,0,1,0,0,0,0,7.14
1,0,0,1,1,0,0,0,0,0,1,1,5.91
0,1,1,1,1,0,1,1,0,0,1,0,7.06
1,1,1,1,1,0,0,0,0,0,1,1,7.16
0,1,0,1,0,1,1,1,0,0,1,0,496.28
0,1,1,0,1,0,0,0,0,0,0,0,7.07
1,1,1,1,1,0,1,0,0,1,1,0,7.14
1,1,1,1,1,1,1,0,0,0,0,0,496.65
0,1,0,1,0,1,1,0,0,0,1,1,498.92
0,0,0,1,0,1,0,1,0,0,0,0,8.94
1,0,0,0,0,1,1,1,0,1,0,1,8.84
0,1,1,1,1,1,1,1,0,1,1,1,496.56
1,1,1,1,1,0,0,0,0,1,1,0,7.18
0,1,1,0,1,0,0,0,1,1,1,0,60.47
1,1,1,1,0,0,0,1,1,1,0,0,60.73
1,1,1,1,1,0,0,0,0,1,1,1,7.2
1,0,1,1,1,0,0,1,1,1,0,0,9.76
1,1,1,1,0,0,0,1,0,1,1,1,7.14
1,0,1,0,0,1,1,1,1,1,1,1,15.6
0,0,1,0,1,0,0,0,0,1,0,0,5.9
0,1,1,0,0,1,1,1,0,1,1,1,497.0
0,0,0,0,1,0,1,0,1,1,0,1,9.64
1,1,0,1,1,0,0,1,0,1,1,1,7.15
1,1,1,0,0,0,1,1,0,1,1,1,7.13
1,0,0,0,0,0,1,1,0,1,1,0,5.86
0,1,1,0,0,1,1,0,1,1,1,0,325.72
1,0,0,0,0,0,0,0,0,1,1,1,5.9
0,0,0,0,0,1,0,1,0,1,0,0,8.82
0,0,1,0,1,0,1,0,1,1,0,1,9.67
0,0,0,0,0,0,0,1,1,1,1,0,9.72
1,0,1,1,0,0,0,0,0,1,0,0,5.94
0,1,0,1,1,1,1,0,1,1,0,1,322.9
1,1,1,1,0,1,0,0,1,1,1,1,324.87
0,0,0,0,0,0,1,1,1,1,1,0,9.61
0,0,1,1,0,0,0,0,0,1,1,0,5.95
1,1,0,1,0,0,0,0,0,1,1,1,7.2
0,0,0,1,0,1,0,0,0,1,1,0,8.93
0,1,1,0,1,0,0,0,1,0,1,0,60.63
1,1,1,1,0,0,0,1,1,0,0,0,60.59
1,0,1,1,1,0,0,1,1,0,0,0,9.71
1,1,1,1,0,0,0,1,0,0,1,1,7.14
1,0,1,0,0,1,1,1,1,0,1,1,15.52
0,1,1,0,0,1,1,1,0,0,1,1,496.36
1,1,0,1,1,0,0,1,0,0,1,1,7.29
0,0,1,1,1,1,0,0,1,0,0,0,15.61
1,1,1,0,0,0,1,1,0,0,1,1,7.13
0,1,1,0,0,1,1,0,1,0,1,0,325.67
0,0,1,0,1,0,1,0,1,0,0,1,9.63
0,1,1,1,1,1,1,1,1,0,1,1,324.29
1,0,0,0,0,1,1,0,0,0,1,0,8.91
1,0,0,0,0,0,1,0,1,0,1,0,9.73
0,0,0,1,1,1,1,1,1,0,1,0,15.7
1,1,1,1,0,1,0,0,1,0,1,1,324.93
0,0,0,0,0,0,1,1,1,0,1,0,9.62
0,1,1,1,1,1,0,1,1,0,0,0,323.85
1,1,0,1,0,0,0,0,0,0,1,1,7.22
0,1,1,0,1,1,1,1,1,0,1,1,323.78
0,0,1,0,1,1,0,1,0,1,1,0,8.91
1,1,0,0,0,1,1,1,1,1,1,0,322.68
1,1,1,1,0,0,0,1,1,1,1,0,60.65
0,1,0,0,1,1,0,0,0,1,1,0,497.37
1,1,0,1,0,0,0,0,0,1,1,0,7.17
0,1,1,0,1,0,0,1,1,1,1,0,60.34
0,0,0,0,0,1,1,0,1,0,1,0,15.53
1,0,0,1,1,0,0,1,1,1,1,0,9.72
1,0,0,1,0,0,1,0,0,1,1,1,5.87
0,1,1,1,0,1,1,1,1,0,1,0,323.86
0,0,1,0,0,0,1,0,0,0,1,0,5.88
1,1,0,0,0,0,0,1,1,1,1,0,60.7
1,1,0,1,1,0,0,0,0,1,1,0,7.15
1,1,1,0,0,1,1,1,1,0,1,0,324.56
0,0,0,1,1,0,0,0,0,1,1,0,5.89
1,0,0,0,1,1,1,0,0,1,1,1,8.82
0,1,1,1,1,0,0,0,1,1,1,1,59.72
1,1,0,1,1,1,1,0,0,1,1,1,494.62
0,0,0,0,0,0,0,0,0,1,1,1,5.94
0,0,1,1,1,0,0,1,1,1,1,0,9.71
0,0,0,1,0,0,0,0,0,1,1,0,5.88
0,1,1,1,1,0,1,0,1,1,1,1,59.57
0,1,1,0,0,1,1,1,1,0,1,0,323.9
0,1,1,0,1,1,1,1,1,0,0,1,324.06
0,0,1,0,1,1,0,1,0,1,0,0,8.92
1,1,0,0,0,1,1,1,1,1,0,0,324.41
0,1,0,0,1,1,0,0,0,1,0,0,502.2
1,1,0,1,0,0,0,0,0,1,0,0,7.19
0,1,1,0,1,0,0,1,1,1,0,0,59.66
0,0,0,0,0,1,1,0,1,0,0,0,15.52
0,0,1,0,0,1,1,1,1,0,0,0,15.63
1,0,0,1,0,0,1,0,0,1,0,1,5.9
0,1,1,1,0,1,1,1,1,0,0,0,325.47
0,0,0,0,0,1,1,0,0,1,0,0,8.82
1,1,0,0,0,0,0,1,1,1,0,0,59.75
1,1,0,1,1,0,0,0,0,1,0,0,7.2
1,1,1,0,0,1,1,1,1,1,0,0,323.29
1,1,1,1,1,1,1,1,0,0,0,0,496.99
1,1,1,0,0,1,1,1,1,0,0,0,324.02
1,0,0,0,0,0,0,0,0,1,0,1,5.92
0,0,0,1,1,0,0,0,0,1,0,0,5.93
1,0,0,0,1,1,1,0,0,1,0,1,8.86
0,1,1,1,1,0,0,0,1,1,0,1,60.57
1,1,0,1,1,1,1,0,0,1,0,1,497.06
1,0,0,0,0,0,0,1,0,1,0,0,5.9
0,0,1,1,1,0,0,1,1,1,0,0,9.7
0,0,1,0,0,1,0,0,1,0,0,0,15.6
0,1,1,1,1,0,1,0,1,1,0,1,59.71
0,1,1,0,0,1,1,1,1,0,0,0,324.41
0,1,1,1,1,0,1,0,0,1,0,1,7.08
0,0,0,0,0,0,0,1,1,1,1,1,9.67
0,0,0,0,1,1,1,1,1,0,0,1,15.58
1,1,0,0,0,0,0,0,0,0,0,1,7.15
1,0,0,0,0,0,0,1,1,0,0,1,9.69
1,1,0,1,1,0,0,0,0,1,1,1,7.17
0,1,1,1,1,1,1,0,0,0,0,1,501.2
1,0,1,0,1,1,1,1,1,1,1,1,15.45
1,1,1,1,0,0,1,0,0,1,0,1,7.15
0,1,0,0,1,0,0,0,0,1,1,1,7.1
0,0,0,1,1,1,0,1,0,0,1,1,8.9
