auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,1,0,0,1,1,0,1,8.14
1,0,0,0,0,0,1,0,0,1,0,0,1.3
1,0,1,1,0,1,1,1,1,0,1,1,8.13
1,0,0,0,1,1,0,0,1,1,1,0,7.14
1,0,1,0,0,1,0,0,0,0,1,0,1.63
0,0,1,0,0,0,1,1,1,1,0,0,1.82
1,0,0,1,1,0,0,1,1,0,1,0,398.42
1,0,0,0,0,0,0,0,0,0,1,1,302.42
0,0,1,1,0,1,0,0,1,1,0,1,9.23
0,0,1,1,1,1,0,0,1,1,1,0,9.22
0,0,1,1,1,1,1,1,1,1,0,0,9.13
1,0,0,0,0,0,1,0,1,0,1,1,305.74
1,0,1,1,0,1,0,0,0,0,0,0,2.16
1,0,1,0,1,1,0,1,1,0,1,0,6.98
1,0,0,0,1,0,1,1,1,1,1,0,301.97
1,0,0,0,0,0,0,0,1,1,1,1,306.0
1,0,1,1,1,1,1,1,1,0,1,1,8.1
1,0,1,0,0,0,0,0,0,0,1,0,302.7
0,1,1,1,0,1,1,0,1,1,1,0,29.14
1,1,1,1,1,0,0,0,0,0,0,1,2.13
0,0,1,1,0,0,0,0,0,1,0,0,5.81
0,1,1,1,0,0,0,0,1,0,0,0,3.77
0,0,1,1,0,0,0,0,0,0,1,0,384.15
0,1,1,1,1,1,0,1,1,1,0,0,29.8
1,0,1,0,0,0,0,0,0,0,1,1,306.01
0,1,1,1,0,1,0,0,1,1,1,0,29.09
0,0,1,1,1,0,0,0,1,0,0,0,6.43
0,1,1,1,1,1,1,0,1,1,0,0,29.89
0,1,1,0,0,1,0,0,0,1,0,1,17.8
1,1,1,1,1,1,0,0,1,1,1,1,28.39
0,1,1,1,1,1,0,0,1,1,1,1,29.9
1,0,1,0,1,0,1,1,1,1,0,1,1.88
0,0,1,1,1,0,0,0,0,0,0,0,5.84
0,1,1,1,1,0,0,0,1,0,1,0,416.64
0,0,1,1,0,1,1,1,1,1,1,0,9.01
0,1,1,1,0,1,1,1,0,1,1,0,17.89
1,0,1,1,1,0,0,1,1,1,0,1,6.36
0,0,1,0,0,0,0,1,0,0,1,0,304.62
0,1,1,0,0,0,0,1,1,0,0,0,3.73
1,0,1,1,0,0,0,0,0,0,0,0,5.87
0,1,1,1,0,0,0,1,1,0,1,0,428.6
0,0,1,0,0,0,0,0,0,0,1,1,304.36
0,0,1,1,0,1,1,0,1,1,1,0,9.09
1,0,1,0,0,0,1,1,0,0,1,1,303.96
0,0,1,0,0,0,0,0,1,0,1,1,303.74
1,0,1,0,0,0,1,1,1,0,1,0,303.87
0,1,0,1,1,0,0,1,1,1,1,0,417.33
0,1,0,1,0,1,1,0,1,1,1,0,29.06
0,1,0,1,1,1,1,1,0,1,1,0,18.7
1,1,0,1,1,0,0,0,0,0,0,1,2.13
1,1,0,1,1,1,0,0,1,1,1,0,28.63
0,1,0,1,0,0,0,0,1,0,0,0,3.77
0,1,0,1,1,1,0,1,1,1,0,0,29.94
0,1,0,1,0,1,0,0,1,1,1,0,29.32
0,1,0,1,1,1,1,0,1,1,0,0,30.15
0,1,0,1,1,1,1,1,0,0,1,1,18.68
0,1,0,0,0,1,0,0,0,1,0,1,17.88
0,1,0,1,0,1,1,1,1,1,1,0,29.36
1,1,0,1,1,1,0,0,1,1,1,1,28.6
0,1,0,1,1,1,0,0,1,1,1,1,30.14
1,0,0,0,1,0,1,1,1,1,0,1,1.89
0,1,0,1,1,0,0,0,1,0,1,0,424.78
0,0,0,1,0,1,1,1,1,1,1,0,9.09
0,1,0,1,0,1,1,1,0,1,1,0,17.89
1,0,0,1,1,0,0,1,1,1,0,1,6.4
0,1,0,0,0,0,0,1,1,0,0,0,3.76
0,1,0,1,0,0,0,1,1,0,1,0,425.86
1,1,0,1,0,1,1,1,0,1,1,0,16.65
1,1,0,1,1,1,1,1,1,0,1,1,28.47
0,0,0,1,0,1,1,0,1,1,1,0,9.11
1,1,0,1,1,1,1,0,1,1,0,0,28.69
1,0,0,0,0,0,1,1,0,0,1,1,304.75
1,0,0,0,0,0,1,1,1,0,1,0,303.41
0,0,0,1,0,0,0,0,1,1,1,0,392.52
0,0,0,1,0,1,1,1,0,1,1,1,3.0
1,1,1,1,1,1,0,1,1,0,0,1,28.64
0,0,1,1,0,1,1,1,1,0,1,0,9.29
1,0,0,1,0,0,0,0,1,1,1,0,394.2
0,0,0,1,0,0,1,1,0,1,1,0,382.12
0,0,0,1,0,1,0,0,1,1,0,0,9.2
1,0,0,1,1,1,0,0,0,0,1,0,2.17
1,1,1,1,1,0,0,1,1,0,1,0,421.36
1,0,0,1,1,0,0,1,0,0,1,0,384.59
1,0,0,1,0,1,1,1,1,1,1,0,8.1
1,1,1,1,1,0,0,0,1,0,1,0,422.54
0,0,0,1,0,1,0,0,1,0,1,0,9.17
0,1,0,1,1,0,0,0,0,0,0,0,2.12
1,0,0,1,0,0,1,1,0,0,1,0,383.0
1,1,1,1,0,1,0,0,1,1,0,0,27.94
1,0,0,1,0,0,0,0,0,0,1,0,390.58
0,0,1,1,1,0,0,1,0,0,0,0,5.85
1,0,0,1,1,0,0,1,1,1,0,0,6.36
1,0,0,1,0,1,0,1,0,0,1,0,2.18
0,0,0,1,1,1,1,1,1,1,1,1,9.19
0,0,0,1,0,0,1,1,1,0,0,0,6.39
1,0,0,1,0,0,0,1,1,0,1,0,394.43
0,0,1,1,0,0,1,1,0,1,1,0,392.3
0,0,1,1,0,0,0,0,1,0,1,0,381.69
0,0,0,1,0,0,0,0,0,0,1,1,381.75
0,0,0,1,1,0,0,1,1,1,0,0,6.43
1,0,0,1,0,0,0,0,0,0,1,1,385.45
1,0,0,1,1,0,1,1,0,0,1,0,385.65
1,0,0,1,0,0,1,1,1,0,0,0,6.33
1,0,0,1,0,0,0,0,1,1,1,1,397.28
0,0,1,1,1,1,1,1,0,1,1,0,3.05
1,0,0,1,0,0,1,1,0,0,1,1,392.74
0,0,0,0,0,0,0,0,1,1,1,0,301.43
0,0,0,0,0,1,1,1,0,1,1,1,2.4
1,1,1,0,1,1,0,1,1,0,0,1,27.4
1,1,1,0,1,1,0,1,0,1,0,1,16.49
1,0,1,0,1,1,1,0,1,1,1,0,7.09
0,0,1,0,0,1,1,1,1,0,1,0,8.06
1,0,0,0,0,0,0,0,1,1,1,0,301.68
0,0,0,0,0,0,1,1,0,1,1,0,303.89
0,0,0,0,0,1,0,0,1,1,0,0,8.04
1,0,0,0,1,1,0,0,0,0,1,0,1.63
1,1,1,0,1,0,0,1,1,0,1,0,428.69
1,0,0,0,1,0,0,1,0,0,1,0,304.64
1,1,1,0,0,1,1,1,0,1,0,0,16.53
1,1,1,0,1,0,0,0,1,0,1,0,428.32
0,0,0,0,0,1,0,0,1,0,1,0,8.04
1,0,0,0,0,0,1,1,0,0,1,0,302.57
1,1,1,0,0,1,0,0,1,1,0,0,27.35
0,0,1,0,1,0,0,1,0,0,0,0,1.32
1,0,0,0,1,0,0,1,1,1,0,0,1.88
1,0,0,0,0,1,0,1,0,0,1,0,1.62
0,0,0,0,1,1,1,1,1,1,1,1,8.06
1,1,1,0,0,0,1,1,1,1,1,0,427.73
0,0,0,0,0,0,1,1,1,0,0,0,1.82
1,0,0,0,0,0,0,1,1,0,1,0,301.05
0,0,1,0,0,0,1,1,0,1,1,0,303.26
0,0,1,0,0,0,0,0,1,0,1,0,304.84
0,0,0,0,1,0,0,1,1,1,0,0,1.88
1,0,0,0,1,0,1,1,0,0,1,0,303.27
0,0,1,0,1,1,1,1,0,1,1,0,2.39
0,1,1,1,1,0,0,0,0,0,0,1,2.12
1,0,0,1,1,0,0,0,0,0,1,0,385.43
0,1,0,0,1,0,0,1,0,0,1,0,429.39
1,0,0,1,1,0,0,0,0,1,0,0,5.87
1,0,1,0,1,0,0,0,0,0,1,0,307.86
1,0,0,0,1,1,1,1,1,0,0,0,7.07
0,1,1,1,1,1,0,1,1,0,1,0,30.04
1,1,1,0,1,1,1,1,0,0,1,1,16.55
1,0,0,1,1,0,0,0,0,0,0,0,5.87
0,1,0,0,1,1,0,0,0,0,0,0,17.84
0,0,0,0,1,0,0,0,0,0,1,1,308.25
0,0,0,0,1,1,0,0,1,1,1,0,8.04
0,0,1,1,1,1,0,0,0,0,1,0,3.05
0,1,0,1,1,0,1,1,1,1,1,0,415.27
0,1,1,0,1,0,0,0,0,0,1,0,427.44
1,0,0,0,1,0,0,0,0,0,0,1,1.32
1,1,1,1,1,1,0,0,0,0,1,1,17.39
0,1,1,1,1,0,0,1,1,1,0,0,3.99
0,1,1,1,1,1,0,0,1,0,1,0,29.7
0,0,1,0,1,1,0,1,1,1,1,0,8.1
0,1,1,0,1,1,0,0,0,0,0,0,17.85
0,0,0,1,1,1,1,1,1,1,1,0,9.15
0,1,0,0,1,0,0,0,0,0,0,1,1.98
0,1,0,0,1,1,0,1,1,0,0,0,28.65
1,0,0,1,1,1,0,0,1,1,0,0,8.09
1,0,0,0,1,0,1,1,1,1,1,1,307.05
1,0,0,0,1,0,1,0,0,1,1,0,305.62
1,0,0,1,0,1,0,0,0,0,1,0,2.17
1,1,1,0,0,0,1,1,1,1,1,1,434.58
1,0,0,0,0,1,1,1,1,0,0,0,7.0
1,1,1,1,0,1,0,0,0,0,1,0,16.57
0,1,1,1,0,1,0,1,1,0,1,0,29.28
1,1,0,0,0,1,1,0,0,0,1,0,16.53
1,1,1,0,0,1,1,1,0,0,1,1,16.53
1,1,1,1,0,1,0,0,1,1,1,0,27.55
0,0,0,0,0,1,0,0,1,1,1,0,8.07
0,0,1,1,0,1,0,0,0,0,1,0,3.01
0,1,0,1,0,0,1,1,1,1,1,0,433.73
0,1,1,0,0,0,0,0,0,0,1,0,426.13
1,1,1,1,0,1,0,0,0,0,1,1,16.69
0,1,1,1,0,0,0,1,1,1,0,0,3.75
0,1,1,1,0,1,0,0,1,0,1,0,29.3
0,1,1,0,0,1,0,0,0,0,0,0,17.8
0,1,1,1,0,0,1,1,1,1,0,1,3.75
1,0,1,1,0,1,1,1,1,0,1,0,8.2
0,1,0,0,0,1,0,1,1,0,0,0,29.23
1,0,0,1,0,1,0,0,1,1,0,0,8.26
1,0,0,0,0,0,1,1,1,1,1,1,304.68
1,0,0,0,0,0,1,0,0,1,1,0,304.21
0,1,1,1,1,1,1,1,1,0,0,0,29.94
1,0,0,1,0,1,1,1,1,1,0,0,8.21
1,0,0,0,0,1,1,1,1,1,0,0,7.14
1,1,1,0,0,1,0,0,1,0,0,0,27.81
1,0,1,1,1,1,0,0,0,1,0,1,2.17
1,0,0,1,0,1,0,1,0,1,1,0,2.17
0,1,1,0,1,1,0,1,1,0,1,0,29.28
0,1,0,1,1,1,0,1,0,1,1,0,18.7
0,1,1,0,0,1,1,1,1,1,1,1,29.11
1,1,1,0,1,1,0,1,0,1,1,0,16.53
1,1,1,1,1,1,1,0,0,0,1,0,17.36
0,1,0,1,0,1,0,0,0,0,0,0,17.8
0,1,1,1,1,1,1,0,0,0,1,0,18.48
1,0,0,0,0,1,0,0,0,0,1,0,1.61
1,0,1,1,0,1,0,1,0,1,0,1,2.16
1,0,0,1,0,1,0,0,1,0,1,1,8.22
0,0,1,0,0,1,0,0,0,0,1,0,2.42
0,1,0,0,1,1,1,1,1,1,1,0,29.11
0,1,0,1,1,1,0,1,1,1,1,1,30.14
0,0,0,0,0,1,0,1,1,0,1,0,8.1
0,1,0,0,1,1,0,1,1,0,1,0,29.27
0,1,1,1,0,1,1,0,0,0,0,0,17.8
1,1,1,1,1,1,1,0,0,0,1,1,17.33
1,0,0,1,1,1,1,1,1,1,0,0,8.25
1,0,0,0,0,1,0,1,0,1,1,0,1.62
1,0,1,0,1,1,1,1,0,0,0,0,1.61
0,1,0,1,1,1,1,0,1,1,1,0,30.03
1,0,1,0,0,1,0,1,0,0,0,0,1.63
1,1,1,0,1,1,1,1,0,0,0,0,16.57
0,1,1,1,1,0,1,1,1,0,0,0,4.01
1,0,0,1,0,0,1,1,1,1,0,0,6.39
1,0,0,1,0,0,1,1,1,1,1,0,386.12
1,0,0,0,0,0,1,1,1,1,0,0,1.84
1,1,1,0,0,0,0,0,1,0,0,0,3.74
1,0,1,1,1,0,0,0,0,1,0,1,5.89
1,0,0,1,0,0,0,1,0,1,1,0,394.26
0,1,1,0,1,0,0,1,1,0,1,0,428.7
0,1,0,1,1,0,0,1,0,1,1,0,416.17
1,0,0,1,1,0,1,1,1,1,1,0,391.99
0,1,1,0,0,0,1,1,1,1,1,1,433.67
1,1,1,0,1,0,0,1,0,1,1,0,427.71
1,1,1,1,1,0,1,0,0,0,1,0,407.32
0,1,1,1,1,0,1,0,0,0,1,0,409.91
1,1,0,0,1,0,0,0,1,0,1,0,435.76
1,1,1,1,1,0,1,0,1,1,0,0,4.01
1,0,1,1,0,0,0,1,0,1,0,1,5.84
1,0,0,1,0,0,0,0,1,0,1,1,393.27
0,1,0,0,1,0,1,1,1,1,1,0,430.42
0,1,0,1,1,0,0,1,1,1,1,1,422.84
0,0,0,0,0,0,0,1,1,0,1,0,303.27
0,1,0,0,1,0,0,1,1,0,1,0,437.1
0,1,1,1,0,0,1,0,0,0,0,0,1.96
1,1,1,1,1,0,1,0,0,0,1,1,417.64
1,0,1,1,1,0,1,1,1,0,1,1,401.22
1,0,0,1,1,0,1,1,1,1,0,0,6.34
1,0,0,0,0,0,0,1,0,1,1,0,303.31
0,0,0,1,1,0,1,1,1,1,1,0,387.81
1,0,1,0,1,0,1,1,0,0,0,0,1.31
0,1,0,1,1,0,1,0,1,1,1,0,416.47
1,0,1,0,0,0,0,1,0,0,0,0,1.3
1,1,1,0,1,0,1,1,0,0,0,0,1.97
0,0,0,0,0,0,1,0,1,1,1,0,304.39
0,0,1,0,0,0,1,0,0,0,0,1,1.3
1,0,0,0,1,0,1,0,0,1,0,0,1.33
0,0,1,0,0,1,1,0,1,0,0,1,7.97
1,0,0,0,0,0,1,0,1,1,1,0,306.8
0,0,1,0,0,1,1,0,0,1,0,0,2.39
0,1,1,0,0,0,1,0,0,0,0,0,1.95
0,0,0,0,0,1,1,1,1,1,1,0,7.95
0,0,0,0,0,1,1,1,1,1,0,0,8.07
1,0,0,0,0,0,1,0,0,0,1,0,304.07
1,0,0,1,0,0,1,0,0,0,1,0,392.95
1,0,0,0,0,0,1,0,1,1,1,1,300.47
0,1,1,1,1,0,1,0,0,0,0,0,2.13
1,0,0,0,0,0,1,0,0,0,1,1,301.63
0,1,1,1,1,0,1,0,0,1,1,0,417.01
1,0,0,1,1,0,1,0,0,0,0,0,5.88
1,0,1,1,0,0,1,0,1,1,1,0,388.26
1,0,1,0,1,0,1,0,0,0,0,0,1.33
0,1,0,0,0,1,1,0,0,1,0,0,17.81
0,0,0,0,0,0,1,0,0,0,1,1,302.98
0,0,1,1,1,1,1,0,1,1,0,0,9.18
1,1,1,1,1,0,1,0,0,0,0,0,2.14
1,0,1,0,1,0,1,0,0,0,1,0,304.62
1,0,0,0,0,0,1,0,0,0,0,1,1.29
0,0,1,0,1,0,1,0,0,0,0,1,1.32
0,1,1,1,1,0,0,0,0,0,1,0,412.49
1,1,1,1,1,0,0,0,1,1,1,0,422.86
1,0,0,0,1,0,0,0,0,1,0,0,1.32
0,0,1,0,0,1,0,0,1,0,0,1,8.06
0,0,1,0,0,1,0,0,0,1,0,0,2.4
0,0,0,0,0,1,0,1,1,1,1,0,8.06
0,0,0,0,0,1,0,1,1,1,0,0,8.09
1,0,0,1,1,1,0,1,1,1,1,0,8.2
1,1,0,1,1,1,0,1,1,1,1,1,28.66
1,0,0,1,1,1,0,1,1,1,1,1,8.21
0,1,1,1,1,0,0,0,0,1,1,0,416.98
0,0,1,1,1,1,0,1,1,1,1,0,9.12
1,0,1,1,0,0,0,0,1,1,1,0,385.98
1,0,1,0,1,0,0,0,0,0,0,0,1.32
0,1,0,0,0,1,0,0,0,1,0,0,17.86
1,1,1,1,1,0,0,0,0,0,1,0,416.61
0,0,1,1,1,1,0,0,1,1,0,0,9.11
1,1,1,1,1,0,0,0,1,1,0,0,4.08
0,1,1,1,1,1,0,1,1,1,0,1,29.62
0,0,1,0,1,0,0,0,0,0,0,1,1.32
0,0,1,1,0,1,1,1,0,1,0,0,3.03
1,1,1,1,1,1,0,1,0,0,0,0,17.48
0,0,1,1,1,0,0,1,0,1,1,0,390.48
1,0,0,0,0,1,0,1,1,0,1,0,7.09
0,1,1,1,1,0,0,1,1,0,1,0,415.98
1,0,0,0,0,0,0,1,0,0,1,0,302.58
0,1,1,1,0,1,1,1,0,0,0,0,17.95
1,1,1,0,1,1,1,1,1,0,1,1,27.78
0,0,0,1,0,0,0,1,0,1,0,0,5.82
1,0,0,0,0,0,0,1,0,0,1,1,305.93
0,1,0,0,1,0,0,1,0,0,0,0,1.98
0,0,1,1,0,0,0,1,0,0,0,1,5.83
1,1,1,1,1,0,0,1,0,0,0,1,2.13
0,0,0,0,1,1,1,1,1,1,1,0,8.02
1,1,0,0,0,0,0,1,0,0,0,0,1.96
0,1,1,1,1,1,0,1,0,0,1,0,18.63
1,1,0,0,1,0,0,1,0,0,1,0,425.54
1,0,0,0,0,1,1,1,0,1,1,0,1.61
0,1,0,0,0,0,1,1,0,0,1,0,426.15
1,0,0,0,0,1,0,1,1,1,1,0,7.11
1,0,0,0,0,0,0,1,1,1,1,0,305.33
1,0,0,1,0,0,0,1,1,0,0,0,6.35
1,0,0,0,0,0,0,1,0,0,0,1,1.3
0,0,1,1,0,1,1,0,0,1,0,0,3.01
1,1,1,1,1,1,0,0,0,0,0,0,17.46
1,0,1,1,0,1,1,0,0,1,0,0,2.17
1,0,0,0,1,0,0,0,1,1,0,0,1.84
0,0,1,1,1,0,0,0,0,1,1,0,388.01
1,0,0,0,0,1,0,0,1,0,1,0,6.95
1,1,1,1,1,1,1,0,1,0,1,1,28.4
0,1,1,1,1,1,1,0,0,0,1,1,18.63
1,1,1,0,1,1,1,0,1,0,1,1,27.57
0,0,1,1,1,1,1,0,1,1,1,0,9.23
1,1,1,1,1,1,0,0,0,1,0,0,17.4
1,1,1,1,1,0,0,0,1,1,1,1,423.67
0,0,0,1,1,0,1,0,1,1,1,0,386.13
0,0,1,1,0,0,0,0,0,0,0,1,5.79
1,0,0,0,0,1,1,0,1,1,1,0,7.1
1,1,1,1,0,1,0,0,0,1,1,0,16.65
1,1,1,1,1,1,1,0,1,1,0,1,28.67
0,0,0,0,1,1,1,0,1,1,1,0,8.07
1,1,0,1,1,1,1,0,1,1,1,1,28.72
1,1,0,0,1,0,0,0,0,0,1,0,435.4
0,1,1,1,1,0,0,0,1,1,1,0,422.15
1,0,0,0,0,1,0,0,1,1,1,0,7.13
1,0,0,1,0,0,0,0,1,0,0,0,6.37
1,0,0,1,1,0,0,0,1,0,1,0,386.9
0,0,0,1,0,0,0,0,1,0,1,0,393.01
0,0,0,1,1,1,1,0,1,1,0,0,9.16
1,0,1,0,1,0,0,0,1,0,0,1,1.88
0,1,0,1,1,0,0,1,1,1,0,0,4.01
0,0,1,0,0,1,0,0,1,0,1,0,8.02
0,0,0,1,0,0,0,1,1,1,1,0,385.31
0,1,0,1,0,0,0,0,1,0,1,0,427.16
1,0,0,0,0,0,0,0,1,0,1,0,305.9
1,0,0,0,0,0,0,0,1,0,1,1,304.16
0,1,1,0,1,1,0,0,1,1,1,0,29.01
0,0,0,0,1,0,1,0,1,0,0,1,1.85
1,0,0,1,1,1,1,1,1,0,0,0,8.16
1,1,1,1,1,0,1,0,1,0,1,0,416.57
0,1,0,0,1,1,1,1,1,0,1,0,28.51
1,0,1,1,0,1,1,1,1,0,0,0,8.14
0,0,0,0,1,0,0,0,1,0,1,0,304.47
0,0,1,1,1,0,0,0,1,1,0,0,6.41
1,1,0,0,1,0,0,0,1,0,1,1,427.09
0,1,1,0,1,0,0,1,1,0,0,0,3.76
1,0,0,1,1,0,0,0,1,0,1,1,385.92
0,1,1,1,1,0,1,1,1,0,1,0,416.25
0,0,0,0,1,0,1,0,1,0,0,0,1.87
0,1,0,0,0,0,0,1,1,1,1,0,427.01
1,1,1,1,1,0,0,0,1,0,1,1,424.99
0,1,0,1,0,1,1,1,1,0,1,0,29.1
0,1,1,0,1,0,0,0,1,0,0,0,3.77
1,1,1,1,1,1,1,0,1,0,0,0,28.46
0,0,0,1,0,1,0,1,1,0,0,0,9.27
1,0,0,0,0,1,1,1,1,1,0,1,7.06
0,0,0,1,1,1,1,0,0,1,0,0,3.03
1,0,1,0,1,0,0,0,0,0,0,1,1.33
1,0,0,1,1,1,1,1,0,1,1,0,2.17
0,0,0,1,0,0,0,1,0,1,1,0,385.36
1,1,1,1,1,0,0,1,0,0,1,0,415.45
0,1,0,1,0,0,0,0,0,0,1,0,435.32
0,1,1,0,1,1,0,0,0,1,1,0,17.65
1,1,1,1,1,0,0,0,0,1,0,0,2.11
1,0,0,1,1,1,1,1,0,0,0,0,2.15
0,1,0,0,1,1,1,1,0,0,1,0,17.75
1,0,0,1,1,0,1,1,0,1,0,0,5.86
1,0,1,1,0,1,1,1,0,0,0,0,2.16
0,0,1,1,1,0,0,0,0,1,0,0,5.86
1,1,0,0,1,0,0,0,0,0,1,1,431.99
0,1,1,0,1,0,0,1,0,0,0,0,1.97
1,0,0,1,1,0,0,0,0,0,1,1,396.22
0,1,1,1,1,0,1,1,0,0,1,0,408.51
1,1,1,1,1,0,0,0,0,0,1,1,409.75
0,1,0,1,0,1,1,1,0,0,1,0,17.81
0,1,1,0,1,0,0,0,0,0,0,0,1.96
1,1,1,1,1,0,1,0,0,1,1,0,409.38
1,1,1,1,1,1,1,0,0,0,0,0,17.37
0,1,0,1,0,1,1,0,0,0,1,1,17.81
0,0,0,1,0,1,0,1,0,0,0,0,3.0
1,0,0,0,0,1,1,1,0,1,0,1,1.61
0,1,1,1,1,1,1,1,0,1,1,1,18.61
1,1,1,1,1,0,0,0,0,1,1,0,416.85
0,1,1,0,1,0,0,0,1,1,1,0,426.38
1,1,1,1,0,0,0,1,1,1,0,0,3.75
1,1,1,1,1,0,0,0,0,1,1,1,416.13
1,0,1,1,1,0,0,1,1,1,0,0,6.35
1,1,1,1,0,0,0,1,0,1,1,1,435.35
1,0,1,0,0,1,1,1,1,1,1,1,7.08
0,0,1,0,1,0,0,0,0,1,0,0,1.32
0,1,1,0,0,1,1,1,0,1,1,1,17.77
0,0,0,0,1,0,1,0,1,1,0,1,1.85
1,1,0,1,1,0,0,1,0,1,1,1,410.06
1,1,1,0,0,0,1,1,0,1,1,1,426.02
1,0,0,0,0,0,1,1,0,1,1,0,303.16
0,1,1,0,0,1,1,0,1,1,1,0,29.1
1,0,0,0,0,0,0,0,0,1,1,1,299.03
0,0,0,0,0,1,0,1,0,1,0,0,2.39
0,0,1,0,1,0,1,0,1,1,0,1,1.84
0,0,0,0,0,0,0,1,1,1,1,0,301.56
1,0,1,1,0,0,0,0,0,1,0,0,5.81
0,1,0,1,1,1,1,0,1,1,0,1,29.95
1,1,1,1,0,1,0,0,1,1,1,1,27.85
0,0,0,0,0,0,1,1,1,1,1,0,305.86
0,0,1,1,0,0,0,0,0,1,1,0,386.13
1,1,0,1,0,0,0,0,0,1,1,1,427.71
0,0,0,1,0,1,0,0,0,1,1,0,3.05
0,1,1,0,1,0,0,0,1,0,1,0,433.27
1,1,1,1,0,0,0,1,1,0,0,0,3.74
1,0,1,1,1,0,0,1,1,0,0,0,6.39
1,1,1,1,0,0,0,1,0,0,1,1,433.56
1,0,1,0,0,1,1,1,1,0,1,1,7.04
0,1,1,0,0,1,1,1,0,0,1,1,17.68
1,1,0,1,1,0,0,1,0,0,1,1,408.03
0,0,1,1,1,1,0,0,1,0,0,0,9.18
1,1,1,0,0,0,1,1,0,0,1,1,424.48
0,1,1,0,0,1,1,0,1,0,1,0,28.82
0,0,1,0,1,0,1,0,1,0,0,1,1.86
0,1,1,1,1,1,1,1,1,0,1,1,29.78
1,0,0,0,0,1,1,0,0,0,1,0,1.61
1,0,0,0,0,0,1,0,1,0,1,0,303.14
0,0,0,1,1,1,1,1,1,0,1,0,9.13
1,1,1,1,0,1,0,0,1,0,1,1,27.62
0,0,0,0,0,0,1,1,1,0,1,0,303.89
0,1,1,1,1,1,0,1,1,0,0,0,29.87
1,1,0,1,0,0,0,0,0,0,1,1,425.6
0,1,1,0,1,1,1,1,1,0,1,1,29.14
0,0,1,0,1,1,0,1,0,1,1,0,2.39
1,1,0,0,0,1,1,1,1,1,1,0,27.27
1,1,1,1,0,0,0,1,1,1,1,0,426.55
0,1,0,0,1,1,0,0,0,1,1,0,17.76
1,1,0,1,0,0,0,0,0,1,1,0,425.85
0,1,1,0,1,0,0,1,1,1,1,0,426.46
0,0,0,0,0,1,1,0,1,0,1,0,8.01
1,0,0,1,1,0,0,1,1,1,1,0,386.28
1,0,0,1,0,0,1,0,0,1,1,1,380.63
0,1,1,1,0,1,1,1,1,0,1,0,29.29
0,0,1,0,0,0,1,0,0,0,1,0,304.42
1,1,0,0,0,0,0,1,1,1,1,0,425.7
1,1,0,1,1,0,0,0,0,1,1,0,406.62
1,1,1,0,0,1,1,1,1,0,1,0,27.28
0,0,0,1,1,0,0,0,0,1,1,0,385.36
1,0,0,0,1,1,1,0,0,1,1,1,1.6
0,1,1,1,1,0,0,0,1,1,1,1,425.03
1,1,0,1,1,1,1,0,0,1,1,1,17.35
0,0,0,0,0,0,0,0,0,1,1,1,302.43
0,0,1,1,1,0,0,1,1,1,1,0,388.76
0,0,0,1,0,0,0,0,0,1,1,0,390.92
0,1,1,1,1,0,1,0,1,1,1,1,424.31
0,1,1,0,0,1,1,1,1,0,1,0,28.52
0,1,1,0,1,1,1,1,1,0,0,1,29.1
0,0,1,0,1,1,0,1,0,1,0,0,2.41
1,1,0,0,0,1,1,1,1,1,0,0,26.31
0,1,0,0,1,1,0,0,0,1,0,0,17.77
1,1,0,1,0,0,0,0,0,1,0,0,1.93
0,1,1,0,1,0,0,1,1,1,0,0,3.76
0,0,0,0,0,1,1,0,1,0,0,0,8.04
0,0,1,0,0,1,1,1,1,0,0,0,8.08
1,0,0,1,0,0,1,0,0,1,0,1,5.86
0,1,1,1,0,1,1,1,1,0,0,0,29.17
0,0,0,0,0,1,1,0,0,1,0,0,2.39
1,1,0,0,0,0,0,1,1,1,0,0,3.75
1,1,0,1,1,0,0,0,0,1,0,0,2.14
1,1,1,0,0,1,1,1,1,1,0,0,27.07
1,1,1,1,1,1,1,1,0,0,0,0,17.39
1,1,1,0,0,1,1,1,1,0,0,0,27.72
1,0,0,0,0,0,0,0,0,1,0,1,1.3
0,0,0,1,1,0,0,0,0,1,0,0,5.82
1,0,0,0,1,1,1,0,0,1,0,1,1.61
0,1,1,1,1,0,0,0,1,1,0,1,4.0
1,1,0,1,1,1,1,0,0,1,0,1,17.34
1,0,0,0,0,0,0,1,0,1,0,0,1.29
0,0,1,1,1,0,0,1,1,1,0,0,6.44
0,0,1,0,0,1,0,0,1,0,0,0,8.0
0,1,1,1,1,0,1,0,1,1,0,1,4.0
0,1,1,0,0,1,1,1,1,0,0,0,28.93
0,1,1,1,1,0,1,0,0,1,0,1,2.13
0,0,0,0,0,0,0,1,1,1,1,1,304.87
0,0,0,0,1,1,1,1,1,0,0,1,8.01
1,1,0,0,0,0,0,0,0,0,0,1,1.93
1,0,0,0,0,0,0,1,1,0,0,1,1.82
1,1,0,1,1,0,0,0,0,1,1,1,417.04
0,1,1,1,1,1,1,0,0,0,0,1,18.54
1,0,1,0,1,1,1,1,1,1,1,1,7.04
1,1,1,1,0,0,1,0,0,1,0,1,1.97
0,1,0,0,1,0,0,0,0,1,1,1,425.86
0,0,0,1,1,1,0,1,0,0,1,1,3.03
